"Plot Title: 10718922"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10718922, SEN S/N: 10718922)","Coupler Detached (LGR S/N: 10718922)","Coupler Attached (LGR S/N: 10718922)","Stopped (LGR S/N: 10718922)","End Of File (LGR S/N: 10718922)"
549,08/13/20 08:00:00 AM,4.194,,,,
550,08/13/20 09:00:00 AM,4.298,,,,
551,08/13/20 10:00:00 AM,4.480,,,,
552,08/13/20 11:00:00 AM,4.869,,,,
553,08/13/20 12:00:00 PM,5.257,,,,
554,08/13/20 01:00:00 PM,5.565,,,,
555,08/13/20 02:00:00 PM,5.693,,,,
556,08/13/20 03:00:00 PM,5.462,,,,
557,08/13/20 04:00:00 PM,5.693,,,,
558,08/13/20 05:00:00 PM,5.745,,,,
559,08/13/20 06:00:00 PM,5.719,,,,
560,08/13/20 07:00:00 PM,5.616,,,,
561,08/13/20 08:00:00 PM,5.334,,,,
562,08/13/20 09:00:00 PM,5.076,,,,
563,08/13/20 10:00:00 PM,4.792,,,,
564,08/13/20 11:00:00 PM,4.558,,,,
565,08/14/20 12:00:00 AM,4.350,,,,
566,08/14/20 01:00:00 AM,4.141,,,,
567,08/14/20 02:00:00 AM,3.958,,,,
568,08/14/20 03:00:00 AM,3.801,,,,
569,08/14/20 04:00:00 AM,3.670,,,,
570,08/14/20 05:00:00 AM,3.538,,,,
571,08/14/20 06:00:00 AM,3.459,,,,
572,08/14/20 07:00:00 AM,3.380,,,,
573,08/14/20 08:00:00 AM,3.406,,,,
574,08/14/20 09:00:00 AM,3.485,,,,
575,08/14/20 10:00:00 AM,3.722,,,,
576,08/14/20 11:00:00 AM,4.141,,,,
577,08/14/20 12:00:00 PM,4.662,,,,
578,08/14/20 01:00:00 PM,5.257,,,,
579,08/14/20 02:00:00 PM,5.796,,,,
580,08/14/20 03:00:00 PM,6.230,,,,
581,08/14/20 04:00:00 PM,6.433,,,,
582,08/14/20 05:00:00 PM,6.433,,,,
583,08/14/20 06:00:00 PM,6.230,,,,
584,08/14/20 07:00:00 PM,5.924,,,,
585,08/14/20 08:00:00 PM,5.642,,,,
586,08/14/20 09:00:00 PM,5.282,,,,
587,08/14/20 10:00:00 PM,4.999,,,,
588,08/14/20 11:00:00 PM,4.766,,,,
589,08/15/20 12:00:00 AM,4.558,,,,
590,08/15/20 01:00:00 AM,4.376,,,,
591,08/15/20 02:00:00 AM,4.194,,,,
592,08/15/20 03:00:00 AM,4.063,,,,
593,08/15/20 04:00:00 AM,3.958,,,,
594,08/15/20 05:00:00 AM,3.827,,,,
595,08/15/20 06:00:00 AM,3.749,,,,
596,08/15/20 07:00:00 AM,3.749,,,,
597,08/15/20 08:00:00 AM,3.880,,,,
598,08/15/20 09:00:00 AM,4.037,,,,
599,08/15/20 10:00:00 AM,4.246,,,,
600,08/15/20 11:00:00 AM,4.506,,,,
601,08/15/20 12:00:00 PM,4.895,,,,
602,08/15/20 01:00:00 PM,5.385,,,,
603,08/15/20 02:00:00 PM,5.975,,,,
604,08/15/20 03:00:00 PM,6.281,,,,
605,08/15/20 04:00:00 PM,6.433,,,,
606,08/15/20 05:00:00 PM,6.357,,,,
607,08/15/20 06:00:00 PM,6.281,,,,
608,08/15/20 07:00:00 PM,6.204,,,,
609,08/15/20 08:00:00 PM,5.898,,,,
610,08/15/20 09:00:00 PM,5.539,,,,
611,08/15/20 10:00:00 PM,5.179,,,,
612,08/15/20 11:00:00 PM,4.844,,,,
613,08/16/20 12:00:00 AM,4.584,,,,
614,08/16/20 01:00:00 AM,4.324,,,,
615,08/16/20 02:00:00 AM,4.115,,,,
616,08/16/20 03:00:00 AM,3.985,,,,
617,08/16/20 04:00:00 AM,3.801,,,,
618,08/16/20 05:00:00 AM,3.696,,,,
619,08/16/20 06:00:00 AM,3.617,,,,
620,08/16/20 07:00:00 AM,3.564,,,,
621,08/16/20 08:00:00 AM,3.564,,,,
622,08/16/20 09:00:00 AM,3.643,,,,
623,08/16/20 10:00:00 AM,3.880,,,,
624,08/16/20 11:00:00 AM,4.324,,,,
625,08/16/20 12:00:00 PM,4.792,,,,
626,08/16/20 01:00:00 PM,5.334,,,,
627,08/16/20 02:00:00 PM,5.821,,,,
628,08/16/20 03:00:00 PM,6.230,,,,
629,08/16/20 04:00:00 PM,6.535,,,,
630,08/16/20 05:00:00 PM,6.560,,,,
631,08/16/20 06:00:00 PM,6.509,,,,
632,08/16/20 07:00:00 PM,6.281,,,,
633,08/16/20 08:00:00 PM,5.898,,,,
634,08/16/20 09:00:00 PM,5.488,,,,
635,08/16/20 10:00:00 PM,5.128,,,,
636,08/16/20 11:00:00 PM,4.818,,,,
637,08/17/20 12:00:00 AM,4.532,,,,
638,08/17/20 01:00:00 AM,4.324,,,,
639,08/17/20 02:00:00 AM,4.168,,,,
640,08/17/20 03:00:00 AM,3.958,,,,
641,08/17/20 04:00:00 AM,3.827,,,,
642,08/17/20 05:00:00 AM,3.696,,,,
643,08/17/20 06:00:00 AM,3.564,,,,
644,08/17/20 07:00:00 AM,3.485,,,,
645,08/17/20 08:00:00 AM,3.512,,,,
646,08/17/20 09:00:00 AM,3.564,,,,
647,08/17/20 10:00:00 AM,3.775,,,,
648,08/17/20 11:00:00 AM,4.272,,,,
649,08/17/20 12:00:00 PM,4.818,,,,
650,08/17/20 01:00:00 PM,5.282,,,,
651,08/17/20 02:00:00 PM,5.745,,,,
652,08/17/20 03:00:00 PM,6.153,,,,
653,08/17/20 04:00:00 PM,6.484,,,,
654,08/17/20 05:00:00 PM,6.585,,,,
655,08/17/20 06:00:00 PM,6.535,,,,
656,08/17/20 07:00:00 PM,6.306,,,,
657,08/17/20 08:00:00 PM,5.949,,,,
658,08/17/20 09:00:00 PM,5.539,,,,
659,08/17/20 10:00:00 PM,5.257,,,,
660,08/17/20 11:00:00 PM,5.024,,,,
661,08/18/20 12:00:00 AM,4.844,,,,
662,08/18/20 01:00:00 AM,4.610,,,,
663,08/18/20 02:00:00 AM,4.298,,,,
664,08/18/20 03:00:00 AM,4.063,,,,
665,08/18/20 04:00:00 AM,3.854,,,,
666,08/18/20 05:00:00 AM,3.670,,,,
667,08/18/20 06:00:00 AM,3.538,,,,
668,08/18/20 07:00:00 AM,3.433,,,,
669,08/18/20 08:00:00 AM,3.406,,,,
670,08/18/20 09:00:00 AM,3.433,,,,
671,08/18/20 10:00:00 AM,3.617,,,,
672,08/18/20 11:00:00 AM,4.063,,,,
673,08/18/20 12:00:00 PM,4.610,,,,
674,08/18/20 01:00:00 PM,5.102,,,,
675,08/18/20 02:00:00 PM,5.514,,,,
676,08/18/20 03:00:00 PM,5.821,,,,
677,08/18/20 04:00:00 PM,6.102,,,,
678,08/18/20 05:00:00 PM,6.281,,,,
679,08/18/20 06:00:00 PM,6.179,,,,
680,08/18/20 07:00:00 PM,5.975,,,,
681,08/18/20 08:00:00 PM,5.719,,,,
682,08/18/20 09:00:00 PM,5.385,,,,
683,08/18/20 10:00:00 PM,5.076,,,,
684,08/18/20 11:00:00 PM,4.818,,,,
685,08/19/20 12:00:00 AM,4.584,,,,
686,08/19/20 01:00:00 AM,4.350,,,,
687,08/19/20 02:00:00 AM,4.168,,,,
688,08/19/20 03:00:00 AM,4.063,,,,
689,08/19/20 04:00:00 AM,3.958,,,,
690,08/19/20 05:00:00 AM,3.801,,,,
691,08/19/20 06:00:00 AM,3.643,,,,
692,08/19/20 07:00:00 AM,3.538,,,,
693,08/19/20 08:00:00 AM,3.485,,,,
694,08/19/20 09:00:00 AM,3.538,,,,
695,08/19/20 10:00:00 AM,3.722,,,,
696,08/19/20 11:00:00 AM,4.168,,,,
697,08/19/20 12:00:00 PM,4.714,,,,
698,08/19/20 01:00:00 PM,5.231,,,,
699,08/19/20 02:00:00 PM,5.591,,,,
700,08/19/20 03:00:00 PM,6.026,,,,
701,08/19/20 04:00:00 PM,6.102,,,,
702,08/19/20 05:00:00 PM,6.026,,,,
703,08/19/20 06:00:00 PM,6.204,,,,
704,08/19/20 07:00:00 PM,6.077,,,,
705,08/19/20 08:00:00 PM,5.847,,,,
706,08/19/20 09:00:00 PM,5.642,,,,
707,08/19/20 10:00:00 PM,5.462,,,,
708,08/19/20 11:00:00 PM,5.231,,,,
709,08/20/20 12:00:00 AM,5.102,,,,
710,08/20/20 01:00:00 AM,4.973,,,,
711,08/20/20 02:00:00 AM,4.895,,,,
712,08/20/20 03:00:00 AM,4.766,,,,
713,08/20/20 04:00:00 AM,4.740,,,,
714,08/20/20 05:00:00 AM,4.636,,,,
715,08/20/20 06:00:00 AM,4.558,,,,
716,08/20/20 07:00:00 AM,4.532,,,,
717,08/20/20 08:00:00 AM,4.532,,,,
718,08/20/20 09:00:00 AM,4.610,,,,
719,08/20/20 10:00:00 AM,4.792,,,,
720,08/20/20 11:00:00 AM,4.973,,,,
721,08/20/20 12:00:00 PM,5.334,,,,
722,08/20/20 01:00:00 PM,5.719,,,,
723,08/20/20 02:00:00 PM,5.975,,,,
724,08/20/20 03:00:00 PM,6.331,,,,
725,08/20/20 04:00:00 PM,6.382,,,,
726,08/20/20 05:00:00 PM,6.179,,,,
727,08/20/20 06:00:00 PM,6.102,,,,
728,08/20/20 07:00:00 PM,5.847,,,,
729,08/20/20 08:00:00 PM,5.565,,,,
730,08/20/20 09:00:00 PM,5.282,,,,
731,08/20/20 10:00:00 PM,5.050,,,,
732,08/20/20 11:00:00 PM,4.895,,,,
733,08/21/20 12:00:00 AM,4.766,,,,
734,08/21/20 01:00:00 AM,4.688,,,,
735,08/21/20 02:00:00 AM,4.584,,,,
736,08/21/20 03:00:00 AM,4.532,,,,
737,08/21/20 04:00:00 AM,4.454,,,,
738,08/21/20 05:00:00 AM,4.324,,,,
739,08/21/20 06:00:00 AM,4.220,,,,
740,08/21/20 07:00:00 AM,4.168,,,,
741,08/21/20 08:00:00 AM,4.194,,,,
742,08/21/20 09:00:00 AM,4.324,,,,
743,08/21/20 10:00:00 AM,4.454,,,,
744,08/21/20 11:00:00 AM,4.688,,,,
745,08/21/20 12:00:00 PM,4.947,,,,
746,08/21/20 01:00:00 PM,5.231,,,,
747,08/21/20 02:00:00 PM,5.642,,,,
748,08/21/20 03:00:00 PM,6.077,,,,
749,08/21/20 04:00:00 PM,6.433,,,,
750,08/21/20 05:00:00 PM,6.458,,,,
751,08/21/20 06:00:00 PM,6.382,,,,
752,08/21/20 07:00:00 PM,6.230,,,,
753,08/21/20 08:00:00 PM,6.026,,,,
754,08/21/20 09:00:00 PM,5.693,,,,
755,08/21/20 10:00:00 PM,5.411,,,,
756,08/21/20 11:00:00 PM,5.231,,,,
757,08/22/20 12:00:00 AM,4.999,,,,
758,08/22/20 01:00:00 AM,4.818,,,,
759,08/22/20 02:00:00 AM,4.714,,,,
760,08/22/20 03:00:00 AM,4.584,,,,
761,08/22/20 04:00:00 AM,4.428,,,,
762,08/22/20 05:00:00 AM,4.350,,,,
763,08/22/20 06:00:00 AM,4.272,,,,
764,08/22/20 07:00:00 AM,4.194,,,,
765,08/22/20 08:00:00 AM,4.089,,,,
766,08/22/20 09:00:00 AM,4.063,,,,
767,08/22/20 10:00:00 AM,4.141,,,,
768,08/22/20 11:00:00 AM,4.454,,,,
769,08/22/20 12:00:00 PM,4.895,,,,
770,08/22/20 01:00:00 PM,5.360,,,,
771,08/22/20 02:00:00 PM,5.616,,,,
772,08/22/20 03:00:00 PM,5.872,,,,
773,08/22/20 04:00:00 PM,6.128,,,,
774,08/22/20 05:00:00 PM,6.179,,,,
775,08/22/20 06:00:00 PM,6.000,,,,
776,08/22/20 07:00:00 PM,5.949,,,,
777,08/22/20 08:00:00 PM,5.924,,,,
778,08/22/20 09:00:00 PM,5.616,,,,
779,08/22/20 10:00:00 PM,5.437,,,,
780,08/22/20 11:00:00 PM,5.360,,,,
781,08/23/20 12:00:00 AM,5.231,,,,
782,08/23/20 01:00:00 AM,5.024,,,,
783,08/23/20 02:00:00 AM,4.895,,,,
784,08/23/20 03:00:00 AM,4.792,,,,
785,08/23/20 04:00:00 AM,4.688,,,,
786,08/23/20 05:00:00 AM,4.610,,,,
787,08/23/20 06:00:00 AM,4.584,,,,
788,08/23/20 07:00:00 AM,4.558,,,,
789,08/23/20 08:00:00 AM,4.584,,,,
790,08/23/20 09:00:00 AM,4.636,,,,
791,08/23/20 10:00:00 AM,4.740,,,,
792,08/23/20 11:00:00 AM,5.050,,,,
793,08/23/20 12:00:00 PM,5.282,,,,
794,08/23/20 01:00:00 PM,5.796,,,,
795,08/23/20 02:00:00 PM,6.102,,,,
796,08/23/20 03:00:00 PM,6.408,,,,
797,08/23/20 04:00:00 PM,6.636,,,,
798,08/23/20 05:00:00 PM,6.687,,,,
799,08/23/20 06:00:00 PM,6.585,,,,
800,08/23/20 07:00:00 PM,6.357,,,,
801,08/23/20 08:00:00 PM,6.051,,,,
802,08/23/20 09:00:00 PM,5.668,,,,
803,08/23/20 10:00:00 PM,5.360,,,,
804,08/23/20 11:00:00 PM,5.231,,,,
805,08/24/20 12:00:00 AM,5.050,,,,
806,08/24/20 01:00:00 AM,4.921,,,,
807,08/24/20 02:00:00 AM,4.766,,,,
808,08/24/20 03:00:00 AM,4.636,,,,
809,08/24/20 04:00:00 AM,4.584,,,,
810,08/24/20 05:00:00 AM,4.584,,,,
811,08/24/20 06:00:00 AM,4.584,,,,
812,08/24/20 07:00:00 AM,4.584,,,,
813,08/24/20 08:00:00 AM,4.610,,,,
814,08/24/20 09:00:00 AM,4.688,,,,
815,08/24/20 10:00:00 AM,4.792,,,,
816,08/24/20 11:00:00 AM,4.921,,,,
817,08/24/20 12:00:00 PM,5.102,,,,
818,08/24/20 01:00:00 PM,5.488,,,,
819,08/24/20 02:00:00 PM,5.821,,,,
820,08/24/20 03:00:00 PM,6.281,,,,
821,08/24/20 04:00:00 PM,6.281,,,,
822,08/24/20 05:00:00 PM,6.153,,,,
823,08/24/20 06:00:00 PM,5.975,,,,
824,08/24/20 07:00:00 PM,5.719,,,,
825,08/24/20 08:00:00 PM,5.437,,,,
826,08/24/20 09:00:00 PM,5.231,,,,
827,08/24/20 10:00:00 PM,5.076,,,,
828,08/24/20 11:00:00 PM,4.895,,,,
829,08/25/20 12:00:00 AM,4.740,,,,
830,08/25/20 01:00:00 AM,4.636,,,,
831,08/25/20 02:00:00 AM,4.558,,,,
832,08/25/20 03:00:00 AM,4.480,,,,
833,08/25/20 04:00:00 AM,4.402,,,,
834,08/25/20 05:00:00 AM,4.324,,,,
835,08/25/20 06:00:00 AM,4.298,,,,
836,08/25/20 07:00:00 AM,4.298,,,,
837,08/25/20 08:00:00 AM,4.350,,,,
838,08/25/20 09:00:00 AM,4.428,,,,
839,08/25/20 10:00:00 AM,4.584,,,,
840,08/25/20 11:00:00 AM,4.792,,,,
841,08/25/20 12:00:00 PM,5.179,,,,
842,08/25/20 01:00:00 PM,5.205,,,,
843,08/25/20 02:00:00 PM,5.231,,,,
844,08/25/20 03:00:00 PM,5.411,,,,
845,08/25/20 04:00:00 PM,5.488,,,,
846,08/25/20 05:00:00 PM,5.565,,,,
847,08/25/20 06:00:00 PM,5.616,,,,
848,08/25/20 07:00:00 PM,5.719,,,,
849,08/25/20 08:00:00 PM,5.616,,,,
850,08/25/20 09:00:00 PM,5.411,,,,
851,08/25/20 10:00:00 PM,5.179,,,,
852,08/25/20 11:00:00 PM,4.999,,,,
853,08/26/20 12:00:00 AM,4.844,,,,
854,08/26/20 01:00:00 AM,4.766,,,,
855,08/26/20 02:00:00 AM,4.662,,,,
856,08/26/20 03:00:00 AM,4.532,,,,
857,08/26/20 04:00:00 AM,4.402,,,,
858,08/26/20 05:00:00 AM,4.246,,,,
859,08/26/20 06:00:00 AM,4.194,,,,
860,08/26/20 07:00:00 AM,4.194,,,,
861,08/26/20 08:00:00 AM,4.220,,,,
862,08/26/20 09:00:00 AM,4.324,,,,
863,08/26/20 10:00:00 AM,4.532,,,,
864,08/26/20 11:00:00 AM,4.792,,,,
865,08/26/20 12:00:00 PM,4.999,,,,
866,08/26/20 01:00:00 PM,5.308,,,,
867,08/26/20 02:00:00 PM,5.514,,,,
868,08/26/20 03:00:00 PM,5.693,,,,
869,08/26/20 04:00:00 PM,5.847,,,,
870,08/26/20 05:00:00 PM,5.821,,,,
871,08/26/20 06:00:00 PM,5.745,,,,
872,08/26/20 07:00:00 PM,5.514,,,,
873,08/26/20 08:00:00 PM,5.282,,,,
874,08/26/20 09:00:00 PM,5.128,,,,
875,08/26/20 10:00:00 PM,4.921,,,,
876,08/26/20 11:00:00 PM,4.714,,,,
877,08/27/20 12:00:00 AM,4.506,,,,
878,08/27/20 01:00:00 AM,4.350,,,,
879,08/27/20 02:00:00 AM,4.168,,,,
880,08/27/20 03:00:00 AM,4.037,,,,
881,08/27/20 04:00:00 AM,3.932,,,,
882,08/27/20 05:00:00 AM,3.906,,,,
883,08/27/20 06:00:00 AM,3.854,,,,
884,08/27/20 07:00:00 AM,3.775,,,,
885,08/27/20 08:00:00 AM,3.696,,,,
886,08/27/20 09:00:00 AM,3.722,,,,
887,08/27/20 10:00:00 AM,3.854,,,,
888,08/27/20 11:00:00 AM,4.168,,,,
889,08/27/20 12:00:00 PM,4.636,,,,
890,08/27/20 01:00:00 PM,4.999,,,,
891,08/27/20 02:00:00 PM,5.205,,,,
892,08/27/20 03:00:00 PM,5.514,,,,
893,08/27/20 04:00:00 PM,5.796,,,,
894,08/27/20 05:00:00 PM,5.770,,,,
895,08/27/20 06:00:00 PM,5.668,,,,
896,08/27/20 07:00:00 PM,5.360,,,,
897,08/27/20 08:00:00 PM,5.102,,,,
898,08/27/20 09:00:00 PM,4.921,,,,
899,08/27/20 10:00:00 PM,4.740,,,,
900,08/27/20 11:00:00 PM,4.636,,,,
901,08/28/20 12:00:00 AM,4.558,,,,
902,08/28/20 01:00:00 AM,4.454,,,,
903,08/28/20 02:00:00 AM,4.272,,,,
904,08/28/20 03:00:00 AM,4.220,,,,
905,08/28/20 04:00:00 AM,4.220,,,,
906,08/28/20 05:00:00 AM,4.194,,,,
907,08/28/20 06:00:00 AM,4.089,,,,
908,08/28/20 07:00:00 AM,3.906,,,,
909,08/28/20 08:00:00 AM,3.775,,,,
910,08/28/20 09:00:00 AM,3.722,,,,
911,08/28/20 10:00:00 AM,3.801,,,,
912,08/28/20 11:00:00 AM,4.063,,,,
913,08/28/20 12:00:00 PM,4.506,,,,
914,08/28/20 01:00:00 PM,4.999,,,,
915,08/28/20 02:00:00 PM,5.360,,,,
916,08/28/20 03:00:00 PM,5.668,,,,
917,08/28/20 04:00:00 PM,5.796,,,,
918,08/28/20 05:00:00 PM,5.693,,,,
919,08/28/20 06:00:00 PM,5.616,,,,
920,08/28/20 07:00:00 PM,5.668,,,,
921,08/28/20 08:00:00 PM,5.565,,,,
922,08/28/20 09:00:00 PM,5.385,,,,
923,08/28/20 10:00:00 PM,5.205,,,,
924,08/28/20 11:00:00 PM,4.999,,,,
925,08/29/20 12:00:00 AM,4.740,,,,
926,08/29/20 01:00:00 AM,4.532,,,,
927,08/29/20 02:00:00 AM,4.402,,,,
928,08/29/20 03:00:00 AM,4.272,,,,
929,08/29/20 04:00:00 AM,4.168,,,,
930,08/29/20 05:00:00 AM,4.063,,,,
931,08/29/20 06:00:00 AM,4.037,,,,
932,08/29/20 07:00:00 AM,4.037,,,,
933,08/29/20 08:00:00 AM,4.063,,,,
934,08/29/20 09:00:00 AM,4.168,,,,
935,08/29/20 10:00:00 AM,4.272,,,,
936,08/29/20 11:00:00 AM,4.454,,,,
937,08/29/20 12:00:00 PM,4.688,,,,
938,08/29/20 01:00:00 PM,4.973,,,,
939,08/29/20 02:00:00 PM,5.411,,,,
940,08/29/20 03:00:00 PM,5.796,,,,
941,08/29/20 04:00:00 PM,6.051,,,,
942,08/29/20 05:00:00 PM,6.128,,,,
943,08/29/20 06:00:00 PM,6.051,,,,
944,08/29/20 07:00:00 PM,5.745,,,,
945,08/29/20 08:00:00 PM,5.437,,,,
946,08/29/20 09:00:00 PM,5.128,,,,
947,08/29/20 10:00:00 PM,4.895,,,,
948,08/29/20 11:00:00 PM,4.688,,,,
949,08/30/20 12:00:00 AM,4.532,,,,
950,08/30/20 01:00:00 AM,4.324,,,,
951,08/30/20 02:00:00 AM,4.168,,,,
952,08/30/20 03:00:00 AM,4.037,,,,
953,08/30/20 04:00:00 AM,3.985,,,,
954,08/30/20 05:00:00 AM,3.958,,,,
955,08/30/20 06:00:00 AM,3.827,,,,
956,08/30/20 07:00:00 AM,3.643,,,,
957,08/30/20 08:00:00 AM,3.485,,,,
958,08/30/20 09:00:00 AM,3.459,,,,
959,08/30/20 10:00:00 AM,3.538,,,,
960,08/30/20 11:00:00 AM,3.775,,,,
961,08/30/20 12:00:00 PM,4.272,,,,
962,08/30/20 01:00:00 PM,4.766,,,,
963,08/30/20 02:00:00 PM,5.231,,,,
964,08/30/20 03:00:00 PM,5.668,,,,
965,08/30/20 04:00:00 PM,6.051,,,,
966,08/30/20 05:00:00 PM,6.230,,,,
967,08/30/20 06:00:00 PM,6.153,,,,
968,08/30/20 07:00:00 PM,5.949,,,,
969,08/30/20 08:00:00 PM,5.668,,,,
970,08/30/20 09:00:00 PM,5.411,,,,
971,08/30/20 10:00:00 PM,5.154,,,,
972,08/30/20 11:00:00 PM,4.999,,,,
973,08/31/20 12:00:00 AM,4.844,,,,
974,08/31/20 01:00:00 AM,4.818,,,,
975,08/31/20 02:00:00 AM,4.740,,,,
976,08/31/20 03:00:00 AM,4.662,,,,
977,08/31/20 04:00:00 AM,4.584,,,,
978,08/31/20 05:00:00 AM,4.506,,,,
979,08/31/20 06:00:00 AM,4.428,,,,
980,08/31/20 07:00:00 AM,4.376,,,,
981,08/31/20 08:00:00 AM,4.324,,,,
982,08/31/20 09:00:00 AM,4.376,,,,
983,08/31/20 10:00:00 AM,4.454,,,,
984,08/31/20 11:00:00 AM,4.610,,,,
985,08/31/20 12:00:00 PM,4.818,,,,
986,08/31/20 01:00:00 PM,5.102,,,,
987,08/31/20 02:00:00 PM,5.437,,,,
988,08/31/20 03:00:00 PM,5.821,,,,
989,08/31/20 04:00:00 PM,5.949,,,,
990,08/31/20 05:00:00 PM,5.924,,,,
991,08/31/20 06:00:00 PM,5.821,,,,
992,08/31/20 07:00:00 PM,5.642,,,,
993,08/31/20 08:00:00 PM,5.411,,,,
994,08/31/20 09:00:00 PM,5.128,,,,
995,08/31/20 10:00:00 PM,4.895,,,,
996,08/31/20 11:00:00 PM,4.662,,,,
997,09/01/20 12:00:00 AM,4.506,,,,
998,09/01/20 01:00:00 AM,4.428,,,,
999,09/01/20 02:00:00 AM,4.350,,,,
1000,09/01/20 03:00:00 AM,4.272,,,,
1001,09/01/20 04:00:00 AM,4.246,,,,
1002,09/01/20 05:00:00 AM,4.220,,,,
1003,09/01/20 06:00:00 AM,4.194,,,,
1004,09/01/20 07:00:00 AM,4.194,,,,
1005,09/01/20 08:00:00 AM,4.220,,,,
1006,09/01/20 09:00:00 AM,4.272,,,,
1007,09/01/20 10:00:00 AM,4.402,,,,
1008,09/01/20 11:00:00 AM,4.610,,,,
1009,09/01/20 12:00:00 PM,4.895,,,,
1010,09/01/20 01:00:00 PM,5.179,,,,
1011,09/01/20 02:00:00 PM,5.308,,,,
1012,09/01/20 03:00:00 PM,5.411,,,,
1013,09/01/20 04:00:00 PM,5.539,,,,
1014,09/01/20 05:00:00 PM,5.591,,,,
1015,09/01/20 06:00:00 PM,5.616,,,,
1016,09/01/20 07:00:00 PM,5.462,,,,
1017,09/01/20 08:00:00 PM,5.257,,,,
1018,09/01/20 09:00:00 PM,5.076,,,,
1019,09/01/20 10:00:00 PM,4.895,,,,
1020,09/01/20 11:00:00 PM,4.766,,,,
1021,09/02/20 12:00:00 AM,4.688,,,,
1022,09/02/20 01:00:00 AM,4.636,,,,
1023,09/02/20 02:00:00 AM,4.532,,,,
1024,09/02/20 03:00:00 AM,4.506,,,,
1025,09/02/20 04:00:00 AM,4.506,,,,
1026,09/02/20 05:00:00 AM,4.506,,,,
1027,09/02/20 06:00:00 AM,4.480,,,,
1028,09/02/20 07:00:00 AM,4.480,,,,
1029,09/02/20 08:00:00 AM,4.480,,,,
1030,09/02/20 09:00:00 AM,4.532,,,,
1031,09/02/20 10:00:00 AM,4.610,,,,
1032,09/02/20 11:00:00 AM,4.740,,,,
1033,09/02/20 12:00:00 PM,4.895,,,,
1034,09/02/20 01:00:00 PM,4.947,,,,
1035,09/02/20 02:00:00 PM,5.154,,,,
1036,09/02/20 03:00:00 PM,5.514,,,,
1037,09/02/20 04:00:00 PM,5.668,,,,
1038,09/02/20 05:00:00 PM,5.642,,,,
1039,09/02/20 06:00:00 PM,5.514,,,,
1040,09/02/20 07:00:00 PM,5.231,,,,
1041,09/02/20 08:00:00 PM,4.973,,,,
1042,09/02/20 09:00:00 PM,4.662,,,,
1043,09/02/20 10:00:00 PM,4.376,,,,
1044,09/02/20 11:00:00 PM,4.115,,,,
1045,09/03/20 12:00:00 AM,3.958,,,,
1046,09/03/20 01:00:00 AM,3.854,,,,
1047,09/03/20 02:00:00 AM,3.801,,,,
1048,09/03/20 03:00:00 AM,3.801,,,,
1049,09/03/20 04:00:00 AM,3.801,,,,
1050,09/03/20 05:00:00 AM,3.749,,,,
1051,09/03/20 06:00:00 AM,3.670,,,,
1052,09/03/20 07:00:00 AM,3.591,,,,
1053,09/03/20 08:00:00 AM,3.538,,,,
1054,09/03/20 09:00:00 AM,3.538,,,,
1055,09/03/20 10:00:00 AM,3.696,,,,
1056,09/03/20 11:00:00 AM,3.932,,,,
1057,09/03/20 12:00:00 PM,4.168,,,,
1058,09/03/20 01:00:00 PM,4.532,,,,
1059,09/03/20 02:00:00 PM,4.973,,,,
1060,09/03/20 03:00:00 PM,5.642,,,,
1061,09/03/20 04:00:00 PM,5.975,,,,
1062,09/03/20 05:00:00 PM,6.000,,,,
1063,09/03/20 06:00:00 PM,5.719,,,,
1064,09/03/20 07:00:00 PM,5.385,,,,
1065,09/03/20 08:00:00 PM,5.102,,,,
1066,09/03/20 09:00:00 PM,4.895,,,,
1067,09/03/20 10:00:00 PM,4.714,,,,
1068,09/03/20 11:00:00 PM,4.584,,,,
1069,09/04/20 12:00:00 AM,4.454,,,,
1070,09/04/20 01:00:00 AM,4.376,,,,
1071,09/04/20 02:00:00 AM,4.298,,,,
1072,09/04/20 03:00:00 AM,4.246,,,,
1073,09/04/20 04:00:00 AM,4.220,,,,
1074,09/04/20 05:00:00 AM,4.194,,,,
1075,09/04/20 06:00:00 AM,4.194,,,,
1076,09/04/20 07:00:00 AM,4.220,,,,
1077,09/04/20 08:00:00 AM,4.246,,,,
1078,09/04/20 09:00:00 AM,4.272,,,,
1079,09/04/20 10:00:00 AM,4.350,,,,
1080,09/04/20 11:00:00 AM,4.480,,,,
1081,09/04/20 12:00:00 PM,4.688,,,,
1082,09/04/20 01:00:00 PM,4.792,,,,
1083,09/04/20 02:00:00 PM,4.869,,,,
1084,09/04/20 03:00:00 PM,4.921,,,,
1085,09/04/20 04:00:00 PM,4.947,,,,
1086,09/04/20 05:00:00 PM,4.947,,,,
1087,09/04/20 06:00:00 PM,4.947,,,,
1088,09/04/20 07:00:00 PM,4.895,,,,
1089,09/04/20 08:00:00 PM,4.792,,,,
1090,09/04/20 09:00:00 PM,4.636,,,,
1091,09/04/20 10:00:00 PM,4.480,,,,
1092,09/04/20 11:00:00 PM,4.350,,,,
1093,09/05/20 12:00:00 AM,4.272,,,,
1094,09/05/20 01:00:00 AM,4.194,,,,
1095,09/05/20 02:00:00 AM,4.115,,,,
1096,09/05/20 03:00:00 AM,4.089,,,,
1097,09/05/20 04:00:00 AM,4.011,,,,
1098,09/05/20 05:00:00 AM,3.985,,,,
