"Plot Title: 10324639"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324639, SEN S/N: 10324639)","Coupler Detached (LGR S/N: 10324639)","Coupler Attached (LGR S/N: 10324639)","Stopped (LGR S/N: 10324639)","End Of File (LGR S/N: 10324639)"
549,07/22/20 05:00:00 AM,1.643,,,,
550,07/22/20 05:15:00 AM,1.643,,,,
551,07/22/20 05:30:00 AM,1.615,,,,
552,07/22/20 05:45:00 AM,1.615,,,,
553,07/22/20 06:00:00 AM,1.615,,,,
554,07/22/20 06:15:00 AM,1.615,,,,
555,07/22/20 06:30:00 AM,1.615,,,,
556,07/22/20 06:45:00 AM,1.615,,,,
557,07/22/20 07:00:00 AM,1.643,,,,
558,07/22/20 07:15:00 AM,1.643,,,,
559,07/22/20 07:30:00 AM,1.670,,,,
560,07/22/20 07:45:00 AM,1.670,,,,
561,07/22/20 08:00:00 AM,1.697,,,,
562,07/22/20 08:15:00 AM,1.697,,,,
563,07/22/20 08:30:00 AM,1.724,,,,
564,07/22/20 08:45:00 AM,1.778,,,,
565,07/22/20 09:00:00 AM,1.832,,,,
566,07/22/20 09:15:00 AM,1.913,,,,
567,07/22/20 09:30:00 AM,2.021,,,,
568,07/22/20 09:45:00 AM,2.128,,,,
569,07/22/20 10:00:00 AM,2.262,,,,
570,07/22/20 10:15:00 AM,2.370,,,,
571,07/22/20 10:30:00 AM,2.477,,,,
572,07/22/20 10:45:00 AM,2.530,,,,
573,07/22/20 11:00:00 AM,2.637,,,,
574,07/22/20 11:15:00 AM,2.797,,,,
575,07/22/20 11:30:00 AM,2.903,,,,
576,07/22/20 11:45:00 AM,2.983,,,,
577,07/22/20 12:00:00 PM,3.089,,,,
578,07/22/20 12:15:00 PM,3.221,,,,
579,07/22/20 12:30:00 PM,3.406,,,,
580,07/22/20 12:45:00 PM,3.433,,,,
581,07/22/20 01:00:00 PM,3.433,,,,
582,07/22/20 01:15:00 PM,3.485,,,,
583,07/22/20 01:30:00 PM,3.538,,,,
584,07/22/20 01:45:00 PM,3.643,,,,
585,07/22/20 02:00:00 PM,3.958,,,,
586,07/22/20 02:15:00 PM,4.089,,,,
587,07/22/20 02:30:00 PM,4.011,,,,
588,07/22/20 02:45:00 PM,4.037,,,,
589,07/22/20 03:00:00 PM,4.115,,,,
590,07/22/20 03:15:00 PM,3.958,,,,
591,07/22/20 03:30:00 PM,3.775,,,,
592,07/22/20 03:45:00 PM,3.643,,,,
593,07/22/20 04:00:00 PM,3.538,,,,
594,07/22/20 04:15:00 PM,3.380,,,,
595,07/22/20 04:30:00 PM,3.380,,,,
596,07/22/20 04:45:00 PM,3.459,,,,
597,07/22/20 05:00:00 PM,3.459,,,,
598,07/22/20 05:15:00 PM,3.433,,,,
599,07/22/20 05:30:00 PM,3.433,,,,
600,07/22/20 05:45:00 PM,3.485,,,,
601,07/22/20 06:00:00 PM,3.433,,,,
602,07/22/20 06:15:00 PM,3.327,,,,
603,07/22/20 06:30:00 PM,3.221,,,,
604,07/22/20 06:45:00 PM,3.195,,,,
605,07/22/20 07:00:00 PM,3.142,,,,
606,07/22/20 07:15:00 PM,3.063,,,,
607,07/22/20 07:30:00 PM,2.903,,,,
608,07/22/20 07:45:00 PM,2.744,,,,
609,07/22/20 08:00:00 PM,2.664,,,,
610,07/22/20 08:15:00 PM,2.584,,,,
611,07/22/20 08:30:00 PM,2.503,,,,
612,07/22/20 08:45:00 PM,2.450,,,,
613,07/22/20 09:00:00 PM,2.370,,,,
614,07/22/20 09:15:00 PM,2.289,,,,
615,07/22/20 09:30:00 PM,2.209,,,,
616,07/22/20 09:45:00 PM,2.155,,,,
617,07/22/20 10:00:00 PM,2.074,,,,
618,07/22/20 10:15:00 PM,1.994,,,,
619,07/22/20 10:30:00 PM,1.913,,,,
620,07/22/20 10:45:00 PM,1.859,,,,
621,07/22/20 11:00:00 PM,1.778,,,,
622,07/22/20 11:15:00 PM,1.724,,,,
623,07/22/20 11:30:00 PM,1.670,,,,
624,07/22/20 11:45:00 PM,1.615,,,,
625,07/23/20 12:00:00 AM,1.561,,,,
626,07/23/20 12:15:00 AM,1.507,,,,
627,07/23/20 12:30:00 AM,1.480,,,,
628,07/23/20 12:45:00 AM,1.453,,,,
629,07/23/20 01:00:00 AM,1.398,,,,
630,07/23/20 01:15:00 AM,1.344,,,,
631,07/23/20 01:30:00 AM,1.317,,,,
632,07/23/20 01:45:00 AM,1.289,,,,
633,07/23/20 02:00:00 AM,1.262,,,,
634,07/23/20 02:15:00 AM,1.235,,,,
635,07/23/20 02:30:00 AM,1.208,,,,
636,07/23/20 02:45:00 AM,1.208,,,,
637,07/23/20 03:00:00 AM,1.180,,,,
638,07/23/20 03:15:00 AM,1.180,,,,
639,07/23/20 03:30:00 AM,1.208,,,,
640,07/23/20 03:45:00 AM,1.208,,,,
641,07/23/20 04:00:00 AM,1.208,,,,
642,07/23/20 04:15:00 AM,1.208,,,,
643,07/23/20 04:30:00 AM,1.208,,,,
644,07/23/20 04:45:00 AM,1.208,,,,
645,07/23/20 05:00:00 AM,1.208,,,,
646,07/23/20 05:15:00 AM,1.235,,,,
647,07/23/20 05:30:00 AM,1.235,,,,
648,07/23/20 05:45:00 AM,1.262,,,,
649,07/23/20 06:00:00 AM,1.289,,,,
650,07/23/20 06:15:00 AM,1.317,,,,
651,07/23/20 06:30:00 AM,1.371,,,,
652,07/23/20 06:45:00 AM,1.398,,,,
653,07/23/20 07:00:00 AM,1.425,,,,
654,07/23/20 07:15:00 AM,1.453,,,,
655,07/23/20 07:30:00 AM,1.480,,,,
656,07/23/20 07:45:00 AM,1.561,,,,
657,07/23/20 08:00:00 AM,1.643,,,,
658,07/23/20 08:15:00 AM,1.670,,,,
659,07/23/20 08:30:00 AM,1.697,,,,
660,07/23/20 08:45:00 AM,1.778,,,,
661,07/23/20 09:00:00 AM,1.886,,,,
662,07/23/20 09:15:00 AM,1.967,,,,
663,07/23/20 09:30:00 AM,2.074,,,,
664,07/23/20 09:45:00 AM,2.155,,,,
665,07/23/20 10:00:00 AM,2.155,,,,
666,07/23/20 10:15:00 AM,2.209,,,,
667,07/23/20 10:30:00 AM,2.289,,,,
668,07/23/20 10:45:00 AM,2.396,,,,
669,07/23/20 11:00:00 AM,2.503,,,,
670,07/23/20 11:15:00 AM,2.584,,,,
671,07/23/20 11:30:00 AM,2.690,,,,
672,07/23/20 11:45:00 AM,2.744,,,,
673,07/23/20 12:00:00 PM,2.770,,,,
674,07/23/20 12:15:00 PM,2.744,,,,
675,07/23/20 12:30:00 PM,2.744,,,,
676,07/23/20 12:45:00 PM,2.770,,,,
677,07/23/20 01:00:00 PM,2.797,,,,
678,07/23/20 01:15:00 PM,2.903,,,,
679,07/23/20 01:30:00 PM,3.116,,,,
680,07/23/20 01:45:00 PM,3.301,,,,
681,07/23/20 02:00:00 PM,3.327,,,,
682,07/23/20 02:15:00 PM,3.248,,,,
683,07/23/20 02:30:00 PM,3.380,,,,
684,07/23/20 02:45:00 PM,3.485,,,,
685,07/23/20 03:00:00 PM,3.538,,,,
686,07/23/20 03:15:00 PM,3.749,,,,
687,07/23/20 03:30:00 PM,3.854,,,,
688,07/23/20 03:45:00 PM,4.063,,,,
689,07/23/20 04:00:00 PM,4.115,,,,
690,07/23/20 04:15:00 PM,3.958,,,,
691,07/23/20 04:30:00 PM,3.749,,,,
692,07/23/20 04:45:00 PM,3.617,,,,
693,07/23/20 05:00:00 PM,3.564,,,,
694,07/23/20 05:15:00 PM,3.591,,,,
695,07/23/20 05:30:00 PM,3.617,,,,
696,07/23/20 05:45:00 PM,3.538,,,,
697,07/23/20 06:00:00 PM,3.406,,,,
698,07/23/20 06:15:00 PM,3.301,,,,
699,07/23/20 06:30:00 PM,3.221,,,,
700,07/23/20 06:45:00 PM,3.142,,,,
701,07/23/20 07:00:00 PM,3.089,,,,
702,07/23/20 07:15:00 PM,3.063,,,,
703,07/23/20 07:30:00 PM,3.009,,,,
704,07/23/20 07:45:00 PM,2.956,,,,
705,07/23/20 08:00:00 PM,2.823,,,,
706,07/23/20 08:15:00 PM,2.744,,,,
707,07/23/20 08:30:00 PM,2.690,,,,
708,07/23/20 08:45:00 PM,2.610,,,,
709,07/23/20 09:00:00 PM,2.557,,,,
710,07/23/20 09:15:00 PM,2.477,,,,
711,07/23/20 09:30:00 PM,2.396,,,,
712,07/23/20 09:45:00 PM,2.316,,,,
713,07/23/20 10:00:00 PM,2.236,,,,
714,07/23/20 10:15:00 PM,2.155,,,,
715,07/23/20 10:30:00 PM,2.101,,,,
716,07/23/20 10:45:00 PM,2.047,,,,
717,07/23/20 11:00:00 PM,1.994,,,,
718,07/23/20 11:15:00 PM,1.940,,,,
719,07/23/20 11:30:00 PM,1.886,,,,
720,07/23/20 11:45:00 PM,1.832,,,,
721,07/24/20 12:00:00 AM,1.805,,,,
722,07/24/20 12:15:00 AM,1.778,,,,
723,07/24/20 12:30:00 AM,1.724,,,,
724,07/24/20 12:45:00 AM,1.724,,,,
725,07/24/20 01:00:00 AM,1.697,,,,
726,07/24/20 01:15:00 AM,1.670,,,,
727,07/24/20 01:30:00 AM,1.670,,,,
728,07/24/20 01:45:00 AM,1.643,,,,
729,07/24/20 02:00:00 AM,1.670,,,,
730,07/24/20 02:15:00 AM,1.751,,,,
731,07/24/20 02:30:00 AM,1.778,,,,
732,07/24/20 02:45:00 AM,1.724,,,,
733,07/24/20 03:00:00 AM,1.724,,,,
734,07/24/20 03:15:00 AM,1.697,,,,
735,07/24/20 03:30:00 AM,1.697,,,,
736,07/24/20 03:45:00 AM,1.670,,,,
737,07/24/20 04:00:00 AM,1.643,,,,
738,07/24/20 04:15:00 AM,1.615,,,,
739,07/24/20 04:30:00 AM,1.561,,,,
740,07/24/20 04:45:00 AM,1.534,,,,
741,07/24/20 05:00:00 AM,1.507,,,,
742,07/24/20 05:15:00 AM,1.480,,,,
743,07/24/20 05:30:00 AM,1.480,,,,
744,07/24/20 05:45:00 AM,1.480,,,,
745,07/24/20 06:00:00 AM,1.507,,,,
746,07/24/20 06:15:00 AM,1.507,,,,
747,07/24/20 06:30:00 AM,1.561,,,,
748,07/24/20 06:45:00 AM,1.588,,,,
749,07/24/20 07:00:00 AM,1.615,,,,
750,07/24/20 07:15:00 AM,1.670,,,,
751,07/24/20 07:30:00 AM,1.724,,,,
752,07/24/20 07:45:00 AM,1.724,,,,
753,07/24/20 08:00:00 AM,1.751,,,,
754,07/24/20 08:15:00 AM,1.751,,,,
755,07/24/20 08:30:00 AM,1.832,,,,
756,07/24/20 08:45:00 AM,1.886,,,,
757,07/24/20 09:00:00 AM,1.967,,,,
758,07/24/20 09:15:00 AM,2.021,,,,
759,07/24/20 09:30:00 AM,2.101,,,,
760,07/24/20 09:45:00 AM,2.182,,,,
761,07/24/20 10:00:00 AM,2.262,,,,
762,07/24/20 10:15:00 AM,2.396,,,,
763,07/24/20 10:30:00 AM,2.477,,,,
764,07/24/20 10:45:00 AM,2.584,,,,
765,07/24/20 11:00:00 AM,2.637,,,,
766,07/24/20 11:15:00 AM,2.717,,,,
767,07/24/20 11:30:00 AM,2.823,,,,
768,07/24/20 11:45:00 AM,2.903,,,,
769,07/24/20 12:00:00 PM,3.063,,,,
770,07/24/20 12:15:00 PM,3.116,,,,
771,07/24/20 12:30:00 PM,3.195,,,,
772,07/24/20 12:45:00 PM,3.221,,,,
773,07/24/20 01:00:00 PM,3.168,,,,
774,07/24/20 01:15:00 PM,3.116,,,,
775,07/24/20 01:30:00 PM,3.036,,,,
776,07/24/20 01:45:00 PM,2.956,,,,
777,07/24/20 02:00:00 PM,2.930,,,,
778,07/24/20 02:15:00 PM,2.903,,,,
779,07/24/20 02:30:00 PM,2.823,,,,
780,07/24/20 02:45:00 PM,2.744,,,,
781,07/24/20 03:00:00 PM,2.690,,,,
782,07/24/20 03:15:00 PM,2.690,,,,
783,07/24/20 03:30:00 PM,2.664,,,,
784,07/24/20 03:45:00 PM,2.637,,,,
785,07/24/20 04:00:00 PM,2.664,,,,
786,07/24/20 04:15:00 PM,2.744,,,,
787,07/24/20 04:30:00 PM,2.823,,,,
788,07/24/20 04:45:00 PM,2.877,,,,
789,07/24/20 05:00:00 PM,2.850,,,,
790,07/24/20 05:15:00 PM,2.850,,,,
791,07/24/20 05:30:00 PM,2.930,,,,
792,07/24/20 05:45:00 PM,3.009,,,,
793,07/24/20 06:00:00 PM,3.036,,,,
794,07/24/20 06:15:00 PM,2.956,,,,
795,07/24/20 06:30:00 PM,2.850,,,,
796,07/24/20 06:45:00 PM,2.770,,,,
797,07/24/20 07:00:00 PM,2.717,,,,
798,07/24/20 07:15:00 PM,2.690,,,,
799,07/24/20 07:30:00 PM,2.637,,,,
800,07/24/20 07:45:00 PM,2.584,,,,
801,07/24/20 08:00:00 PM,2.503,,,,
802,07/24/20 08:15:00 PM,2.450,,,,
803,07/24/20 08:30:00 PM,2.423,,,,
804,07/24/20 08:45:00 PM,2.370,,,,
805,07/24/20 09:00:00 PM,2.289,,,,
806,07/24/20 09:15:00 PM,2.262,,,,
807,07/24/20 09:30:00 PM,2.209,,,,
808,07/24/20 09:45:00 PM,2.155,,,,
809,07/24/20 10:00:00 PM,2.101,,,,
810,07/24/20 10:15:00 PM,2.047,,,,
811,07/24/20 10:30:00 PM,1.994,,,,
812,07/24/20 10:45:00 PM,1.940,,,,
813,07/24/20 11:00:00 PM,1.886,,,,
814,07/24/20 11:15:00 PM,1.832,,,,
815,07/24/20 11:30:00 PM,1.805,,,,
816,07/24/20 11:45:00 PM,1.778,,,,
817,07/25/20 12:00:00 AM,1.724,,,,
818,07/25/20 12:15:00 AM,1.697,,,,
819,07/25/20 12:30:00 AM,1.643,,,,
820,07/25/20 12:45:00 AM,1.615,,,,
821,07/25/20 01:00:00 AM,1.588,,,,
822,07/25/20 01:15:00 AM,1.561,,,,
823,07/25/20 01:30:00 AM,1.534,,,,
824,07/25/20 01:45:00 AM,1.534,,,,
825,07/25/20 02:00:00 AM,1.507,,,,
826,07/25/20 02:15:00 AM,1.507,,,,
827,07/25/20 02:30:00 AM,1.507,,,,
828,07/25/20 02:45:00 AM,1.507,,,,
829,07/25/20 03:00:00 AM,1.480,,,,
830,07/25/20 03:15:00 AM,1.480,,,,
831,07/25/20 03:30:00 AM,1.480,,,,
832,07/25/20 03:45:00 AM,1.480,,,,
833,07/25/20 04:00:00 AM,1.453,,,,
834,07/25/20 04:15:00 AM,1.453,,,,
835,07/25/20 04:30:00 AM,1.453,,,,
836,07/25/20 04:45:00 AM,1.453,,,,
837,07/25/20 05:00:00 AM,1.453,,,,
838,07/25/20 05:15:00 AM,1.453,,,,
839,07/25/20 05:30:00 AM,1.453,,,,
840,07/25/20 05:45:00 AM,1.480,,,,
841,07/25/20 06:00:00 AM,1.480,,,,
842,07/25/20 06:15:00 AM,1.507,,,,
843,07/25/20 06:30:00 AM,1.507,,,,
844,07/25/20 06:45:00 AM,1.534,,,,
845,07/25/20 07:00:00 AM,1.561,,,,
846,07/25/20 07:15:00 AM,1.588,,,,
847,07/25/20 07:30:00 AM,1.615,,,,
848,07/25/20 07:45:00 AM,1.670,,,,
849,07/25/20 08:00:00 AM,1.697,,,,
850,07/25/20 08:15:00 AM,1.751,,,,
851,07/25/20 08:30:00 AM,1.832,,,,
852,07/25/20 08:45:00 AM,1.859,,,,
853,07/25/20 09:00:00 AM,1.940,,,,
854,07/25/20 09:15:00 AM,1.994,,,,
855,07/25/20 09:30:00 AM,2.074,,,,
856,07/25/20 09:45:00 AM,2.128,,,,
857,07/25/20 10:00:00 AM,2.209,,,,
858,07/25/20 10:15:00 AM,2.262,,,,
859,07/25/20 10:30:00 AM,2.370,,,,
860,07/25/20 10:45:00 AM,2.503,,,,
861,07/25/20 11:00:00 AM,2.584,,,,
862,07/25/20 11:15:00 AM,2.584,,,,
863,07/25/20 11:30:00 AM,2.664,,,,
864,07/25/20 11:45:00 AM,2.744,,,,
865,07/25/20 12:00:00 PM,2.850,,,,
866,07/25/20 12:15:00 PM,2.930,,,,
867,07/25/20 12:30:00 PM,2.903,,,,
868,07/25/20 12:45:00 PM,2.850,,,,
869,07/25/20 01:00:00 PM,2.850,,,,
870,07/25/20 01:15:00 PM,2.903,,,,
871,07/25/20 01:30:00 PM,2.983,,,,
872,07/25/20 01:45:00 PM,3.063,,,,
873,07/25/20 02:00:00 PM,3.116,,,,
874,07/25/20 02:15:00 PM,3.142,,,,
875,07/25/20 02:30:00 PM,3.221,,,,
876,07/25/20 02:45:00 PM,3.327,,,,
877,07/25/20 03:00:00 PM,3.459,,,,
878,07/25/20 03:15:00 PM,3.564,,,,
879,07/25/20 03:30:00 PM,3.643,,,,
880,07/25/20 03:45:00 PM,3.643,,,,
881,07/25/20 04:00:00 PM,3.617,,,,
882,07/25/20 04:15:00 PM,3.538,,,,
883,07/25/20 04:30:00 PM,3.485,,,,
884,07/25/20 04:45:00 PM,3.433,,,,
885,07/25/20 05:00:00 PM,3.380,,,,
886,07/25/20 05:15:00 PM,3.327,,,,
887,07/25/20 05:30:00 PM,3.248,,,,
888,07/25/20 05:45:00 PM,3.142,,,,
889,07/25/20 06:00:00 PM,3.063,,,,
890,07/25/20 06:15:00 PM,3.063,,,,
891,07/25/20 06:30:00 PM,3.089,,,,
892,07/25/20 06:45:00 PM,3.063,,,,
893,07/25/20 07:00:00 PM,3.009,,,,
894,07/25/20 07:15:00 PM,2.983,,,,
895,07/25/20 07:30:00 PM,2.956,,,,
896,07/25/20 07:45:00 PM,2.903,,,,
897,07/25/20 08:00:00 PM,2.823,,,,
898,07/25/20 08:15:00 PM,2.744,,,,
899,07/25/20 08:30:00 PM,2.717,,,,
900,07/25/20 08:45:00 PM,2.690,,,,
901,07/25/20 09:00:00 PM,2.637,,,,
902,07/25/20 09:15:00 PM,2.584,,,,
903,07/25/20 09:30:00 PM,2.503,,,,
904,07/25/20 09:45:00 PM,2.423,,,,
905,07/25/20 10:00:00 PM,2.370,,,,
906,07/25/20 10:15:00 PM,2.316,,,,
907,07/25/20 10:30:00 PM,2.262,,,,
908,07/25/20 10:45:00 PM,2.182,,,,
909,07/25/20 11:00:00 PM,2.128,,,,
910,07/25/20 11:15:00 PM,2.074,,,,
911,07/25/20 11:30:00 PM,1.994,,,,
912,07/25/20 11:45:00 PM,1.913,,,,
913,07/26/20 12:00:00 AM,1.859,,,,
914,07/26/20 12:15:00 AM,1.778,,,,
915,07/26/20 12:30:00 AM,1.724,,,,
916,07/26/20 12:45:00 AM,1.670,,,,
917,07/26/20 01:00:00 AM,1.615,,,,
918,07/26/20 01:15:00 AM,1.588,,,,
919,07/26/20 01:30:00 AM,1.534,,,,
920,07/26/20 01:45:00 AM,1.507,,,,
921,07/26/20 02:00:00 AM,1.453,,,,
922,07/26/20 02:15:00 AM,1.425,,,,
923,07/26/20 02:30:00 AM,1.398,,,,
924,07/26/20 02:45:00 AM,1.371,,,,
925,07/26/20 03:00:00 AM,1.371,,,,
926,07/26/20 03:15:00 AM,1.344,,,,
927,07/26/20 03:30:00 AM,1.344,,,,
928,07/26/20 03:45:00 AM,1.344,,,,
929,07/26/20 04:00:00 AM,1.344,,,,
930,07/26/20 04:15:00 AM,1.344,,,,
931,07/26/20 04:30:00 AM,1.317,,,,
932,07/26/20 04:45:00 AM,1.317,,,,
933,07/26/20 05:00:00 AM,1.344,,,,
934,07/26/20 05:15:00 AM,1.317,,,,
935,07/26/20 05:30:00 AM,1.317,,,,
936,07/26/20 05:45:00 AM,1.317,,,,
937,07/26/20 06:00:00 AM,1.317,,,,
938,07/26/20 06:15:00 AM,1.317,,,,
939,07/26/20 06:30:00 AM,1.344,,,,
940,07/26/20 06:45:00 AM,1.398,,,,
941,07/26/20 07:00:00 AM,1.453,,,,
942,07/26/20 07:15:00 AM,1.534,,,,
943,07/26/20 07:30:00 AM,1.615,,,,
944,07/26/20 07:45:00 AM,1.697,,,,
945,07/26/20 08:00:00 AM,1.751,,,,
946,07/26/20 08:15:00 AM,1.832,,,,
947,07/26/20 08:30:00 AM,1.994,,,,
948,07/26/20 08:45:00 AM,2.047,,,,
949,07/26/20 09:00:00 AM,2.128,,,,
950,07/26/20 09:15:00 AM,2.262,,,,
951,07/26/20 09:30:00 AM,2.477,,,,
952,07/26/20 09:45:00 AM,2.610,,,,
953,07/26/20 10:00:00 AM,2.690,,,,
954,07/26/20 10:15:00 AM,2.850,,,,
955,07/26/20 10:30:00 AM,2.983,,,,
956,07/26/20 10:45:00 AM,3.116,,,,
957,07/26/20 11:00:00 AM,3.354,,,,
958,07/26/20 11:15:00 AM,3.512,,,,
959,07/26/20 11:30:00 AM,3.564,,,,
960,07/26/20 11:45:00 AM,3.617,,,,
961,07/26/20 12:00:00 PM,3.775,,,,
962,07/26/20 12:15:00 PM,3.958,,,,
963,07/26/20 12:30:00 PM,4.089,,,,
964,07/26/20 12:45:00 PM,4.194,,,,
965,07/26/20 01:00:00 PM,4.194,,,,
966,07/26/20 01:15:00 PM,4.011,,,,
967,07/26/20 01:30:00 PM,3.854,,,,
968,07/26/20 01:45:00 PM,3.722,,,,
969,07/26/20 02:00:00 PM,3.643,,,,
970,07/26/20 02:15:00 PM,3.512,,,,
971,07/26/20 02:30:00 PM,3.327,,,,
972,07/26/20 02:45:00 PM,3.142,,,,
973,07/26/20 03:00:00 PM,3.009,,,,
974,07/26/20 03:15:00 PM,2.903,,,,
975,07/26/20 03:30:00 PM,2.797,,,,
976,07/26/20 03:45:00 PM,2.770,,,,
977,07/26/20 04:00:00 PM,2.930,,,,
978,07/26/20 04:15:00 PM,3.195,,,,
979,07/26/20 04:30:00 PM,3.327,,,,
980,07/26/20 04:45:00 PM,3.406,,,,
981,07/26/20 05:00:00 PM,3.380,,,,
982,07/26/20 05:15:00 PM,3.433,,,,
983,07/26/20 05:30:00 PM,3.485,,,,
984,07/26/20 05:45:00 PM,3.485,,,,
985,07/26/20 06:00:00 PM,3.564,,,,
986,07/26/20 06:15:00 PM,3.538,,,,
987,07/26/20 06:30:00 PM,3.459,,,,
988,07/26/20 06:45:00 PM,3.301,,,,
989,07/26/20 07:00:00 PM,3.221,,,,
990,07/26/20 07:15:00 PM,3.116,,,,
991,07/26/20 07:30:00 PM,3.036,,,,
992,07/26/20 07:45:00 PM,3.009,,,,
993,07/26/20 08:00:00 PM,2.956,,,,
994,07/26/20 08:15:00 PM,2.823,,,,
995,07/26/20 08:30:00 PM,2.717,,,,
996,07/26/20 08:45:00 PM,2.637,,,,
997,07/26/20 09:00:00 PM,2.557,,,,
998,07/26/20 09:15:00 PM,2.503,,,,
999,07/26/20 09:30:00 PM,2.450,,,,
1000,07/26/20 09:45:00 PM,2.396,,,,
1001,07/26/20 10:00:00 PM,2.343,,,,
1002,07/26/20 10:15:00 PM,2.262,,,,
1003,07/26/20 10:30:00 PM,2.209,,,,
1004,07/26/20 10:45:00 PM,2.128,,,,
1005,07/26/20 11:00:00 PM,2.074,,,,
1006,07/26/20 11:15:00 PM,2.047,,,,
1007,07/26/20 11:30:00 PM,1.994,,,,
1008,07/26/20 11:45:00 PM,1.967,,,,
1009,07/27/20 12:00:00 AM,1.913,,,,
1010,07/27/20 12:15:00 AM,1.886,,,,
1011,07/27/20 12:30:00 AM,1.832,,,,
1012,07/27/20 12:45:00 AM,1.778,,,,
1013,07/27/20 01:00:00 AM,1.751,,,,
1014,07/27/20 01:15:00 AM,1.724,,,,
1015,07/27/20 01:30:00 AM,1.697,,,,
1016,07/27/20 01:45:00 AM,1.670,,,,
1017,07/27/20 02:00:00 AM,1.615,,,,
1018,07/27/20 02:15:00 AM,1.588,,,,
1019,07/27/20 02:30:00 AM,1.588,,,,
1020,07/27/20 02:45:00 AM,1.588,,,,
1021,07/27/20 03:00:00 AM,1.561,,,,
1022,07/27/20 03:15:00 AM,1.561,,,,
1023,07/27/20 03:30:00 AM,1.561,,,,
1024,07/27/20 03:45:00 AM,1.561,,,,
1025,07/27/20 04:00:00 AM,1.588,,,,
1026,07/27/20 04:15:00 AM,1.588,,,,
1027,07/27/20 04:30:00 AM,1.615,,,,
1028,07/27/20 04:45:00 AM,1.615,,,,
1029,07/27/20 05:00:00 AM,1.615,,,,
1030,07/27/20 05:15:00 AM,1.615,,,,
1031,07/27/20 05:30:00 AM,1.643,,,,
1032,07/27/20 05:45:00 AM,1.643,,,,
1033,07/27/20 06:00:00 AM,1.643,,,,
1034,07/27/20 06:15:00 AM,1.670,,,,
1035,07/27/20 06:30:00 AM,1.670,,,,
1036,07/27/20 06:45:00 AM,1.670,,,,
1037,07/27/20 07:00:00 AM,1.697,,,,
1038,07/27/20 07:15:00 AM,1.724,,,,
1039,07/27/20 07:30:00 AM,1.751,,,,
1040,07/27/20 07:45:00 AM,1.805,,,,
1041,07/27/20 08:00:00 AM,1.832,,,,
1042,07/27/20 08:15:00 AM,1.886,,,,
1043,07/27/20 08:30:00 AM,1.940,,,,
1044,07/27/20 08:45:00 AM,2.021,,,,
1045,07/27/20 09:00:00 AM,2.101,,,,
1046,07/27/20 09:15:00 AM,2.182,,,,
1047,07/27/20 09:30:00 AM,2.236,,,,
1048,07/27/20 09:45:00 AM,2.262,,,,
1049,07/27/20 10:00:00 AM,2.262,,,,
1050,07/27/20 10:15:00 AM,2.316,,,,
1051,07/27/20 10:30:00 AM,2.343,,,,
1052,07/27/20 10:45:00 AM,2.370,,,,
1053,07/27/20 11:00:00 AM,2.396,,,,
1054,07/27/20 11:15:00 AM,2.423,,,,
1055,07/27/20 11:30:00 AM,2.450,,,,
1056,07/27/20 11:45:00 AM,2.477,,,,
1057,07/27/20 12:00:00 PM,2.503,,,,
1058,07/27/20 12:15:00 PM,2.584,,,,
1059,07/27/20 12:30:00 PM,2.637,,,,
1060,07/27/20 12:45:00 PM,2.717,,,,
1061,07/27/20 01:00:00 PM,2.744,,,,
1062,07/27/20 01:15:00 PM,2.770,,,,
1063,07/27/20 01:30:00 PM,2.770,,,,
1064,07/27/20 01:45:00 PM,2.770,,,,
1065,07/27/20 02:00:00 PM,2.797,,,,
1066,07/27/20 02:15:00 PM,2.850,,,,
1067,07/27/20 02:30:00 PM,2.877,,,,
1068,07/27/20 02:45:00 PM,2.903,,,,
1069,07/27/20 03:00:00 PM,2.930,,,,
1070,07/27/20 03:15:00 PM,2.956,,,,
1071,07/27/20 03:30:00 PM,3.009,,,,
1072,07/27/20 03:45:00 PM,3.009,,,,
1073,07/27/20 04:00:00 PM,2.983,,,,
1074,07/27/20 04:15:00 PM,2.983,,,,
1075,07/27/20 04:30:00 PM,2.956,,,,
1076,07/27/20 04:45:00 PM,2.903,,,,
1077,07/27/20 05:00:00 PM,2.850,,,,
1078,07/27/20 05:15:00 PM,2.823,,,,
1079,07/27/20 05:30:00 PM,2.797,,,,
1080,07/27/20 05:45:00 PM,2.744,,,,
1081,07/27/20 06:00:00 PM,2.690,,,,
1082,07/27/20 06:15:00 PM,2.637,,,,
1083,07/27/20 06:30:00 PM,2.610,,,,
1084,07/27/20 06:45:00 PM,2.557,,,,
1085,07/27/20 07:00:00 PM,2.503,,,,
1086,07/27/20 07:15:00 PM,2.423,,,,
1087,07/27/20 07:30:00 PM,2.396,,,,
1088,07/27/20 07:45:00 PM,2.343,,,,
1089,07/27/20 08:00:00 PM,2.289,,,,
1090,07/27/20 08:15:00 PM,2.236,,,,
1091,07/27/20 08:30:00 PM,2.182,,,,
1092,07/27/20 08:45:00 PM,2.128,,,,
1093,07/27/20 09:00:00 PM,2.101,,,,
1094,07/27/20 09:15:00 PM,2.047,,,,
1095,07/27/20 09:30:00 PM,2.021,,,,
1096,07/27/20 09:45:00 PM,1.994,,,,
1097,07/27/20 10:00:00 PM,1.940,,,,
1098,07/27/20 10:15:00 PM,1.913,,,,
