"Plot Title: 10324665"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324665, SEN S/N: 10324665)","Coupler Detached (LGR S/N: 10324665)","Coupler Attached (LGR S/N: 10324665)","Stopped (LGR S/N: 10324665)","End Of File (LGR S/N: 10324665)"
549,06/12/20 09:00:00 AM,6.611,,,,
550,06/12/20 10:00:00 AM,6.687,,,,
551,06/12/20 11:00:00 AM,6.788,,,,
552,06/12/20 12:00:00 PM,6.813,,,,
553,06/12/20 01:00:00 PM,6.636,,,,
554,06/12/20 02:00:00 PM,6.484,,,,
555,06/12/20 03:00:00 PM,6.408,,,,
556,06/12/20 04:00:00 PM,6.661,,,,
557,06/12/20 05:00:00 PM,6.585,,,,
558,06/12/20 06:00:00 PM,6.636,,,,
559,06/12/20 07:00:00 PM,6.636,,,,
560,06/12/20 08:00:00 PM,6.839,,,,
561,06/12/20 09:00:00 PM,6.788,,,,
562,06/12/20 10:00:00 PM,6.636,,,,
563,06/12/20 11:00:00 PM,6.535,,,,
564,06/13/20 12:00:00 AM,6.382,,,,
565,06/13/20 01:00:00 AM,6.204,,,,
566,06/13/20 02:00:00 AM,6.128,,,,
567,06/13/20 03:00:00 AM,6.102,,,,
568,06/13/20 04:00:00 AM,6.128,,,,
569,06/13/20 05:00:00 AM,6.230,,,,
570,06/13/20 06:00:00 AM,6.331,,,,
571,06/13/20 07:00:00 AM,6.408,,,,
572,06/13/20 08:00:00 AM,6.306,,,,
573,06/13/20 09:00:00 AM,5.719,,,,
574,06/13/20 10:00:00 AM,5.565,,,,
575,06/13/20 11:00:00 AM,5.821,,,,
576,06/13/20 12:00:00 PM,6.179,,,,
577,06/13/20 01:00:00 PM,6.357,,,,
578,06/13/20 02:00:00 PM,6.484,,,,
579,06/13/20 03:00:00 PM,6.458,,,,
580,06/13/20 04:00:00 PM,6.687,,,,
581,06/13/20 05:00:00 PM,6.509,,,,
582,06/13/20 06:00:00 PM,6.509,,,,
583,06/13/20 07:00:00 PM,6.458,,,,
584,06/13/20 08:00:00 PM,6.585,,,,
585,06/13/20 09:00:00 PM,6.585,,,,
586,06/13/20 10:00:00 PM,6.509,,,,
587,06/13/20 11:00:00 PM,6.433,,,,
588,06/14/20 12:00:00 AM,6.306,,,,
589,06/14/20 01:00:00 AM,6.179,,,,
590,06/14/20 02:00:00 AM,6.128,,,,
591,06/14/20 03:00:00 AM,6.128,,,,
592,06/14/20 04:00:00 AM,6.230,,,,
593,06/14/20 05:00:00 AM,6.255,,,,
594,06/14/20 06:00:00 AM,6.281,,,,
595,06/14/20 07:00:00 AM,6.102,,,,
596,06/14/20 08:00:00 AM,5.308,,,,
597,06/14/20 09:00:00 AM,5.154,,,,
598,06/14/20 10:00:00 AM,5.308,,,,
599,06/14/20 11:00:00 AM,5.745,,,,
600,06/14/20 12:00:00 PM,6.102,,,,
601,06/14/20 01:00:00 PM,6.179,,,,
602,06/14/20 02:00:00 PM,5.821,,,,
603,06/14/20 03:00:00 PM,5.334,,,,
604,06/14/20 04:00:00 PM,5.154,,,,
605,06/14/20 05:00:00 PM,5.385,,,,
606,06/14/20 06:00:00 PM,5.488,,,,
607,06/14/20 07:00:00 PM,6.026,,,,
608,06/14/20 08:00:00 PM,6.051,,,,
609,06/14/20 09:00:00 PM,5.872,,,,
610,06/14/20 10:00:00 PM,6.000,,,,
611,06/14/20 11:00:00 PM,6.204,,,,
612,06/15/20 12:00:00 AM,6.153,,,,
613,06/15/20 01:00:00 AM,6.102,,,,
614,06/15/20 02:00:00 AM,6.128,,,,
615,06/15/20 03:00:00 AM,6.077,,,,
616,06/15/20 04:00:00 AM,5.924,,,,
617,06/15/20 05:00:00 AM,5.719,,,,
618,06/15/20 06:00:00 AM,5.719,,,,
619,06/15/20 07:00:00 AM,5.719,,,,
620,06/15/20 08:00:00 AM,5.847,,,,
621,06/15/20 09:00:00 AM,5.847,,,,
622,06/15/20 10:00:00 AM,5.898,,,,
623,06/15/20 11:00:00 AM,5.872,,,,
624,06/15/20 12:00:00 PM,6.026,,,,
625,06/15/20 01:00:00 PM,6.204,,,,
626,06/15/20 02:00:00 PM,6.255,,,,
627,06/15/20 03:00:00 PM,6.077,,,,
628,06/15/20 04:00:00 PM,6.940,,,,
629,06/15/20 05:00:00 PM,6.990,,,,
630,06/15/20 06:00:00 PM,6.051,,,,
631,06/15/20 07:00:00 PM,6.204,,,,
632,06/15/20 08:00:00 PM,6.153,,,,
633,06/15/20 09:00:00 PM,5.872,,,,
634,06/15/20 10:00:00 PM,5.770,,,,
635,06/15/20 11:00:00 PM,5.770,,,,
636,06/16/20 12:00:00 AM,5.821,,,,
637,06/16/20 01:00:00 AM,5.924,,,,
638,06/16/20 02:00:00 AM,5.924,,,,
639,06/16/20 03:00:00 AM,5.898,,,,
640,06/16/20 04:00:00 AM,5.898,,,,
641,06/16/20 05:00:00 AM,5.872,,,,
642,06/16/20 06:00:00 AM,5.872,,,,
643,06/16/20 07:00:00 AM,5.872,,,,
644,06/16/20 08:00:00 AM,5.898,,,,
645,06/16/20 09:00:00 AM,5.975,,,,
646,06/16/20 10:00:00 AM,6.026,,,,
647,06/16/20 11:00:00 AM,6.026,,,,
648,06/16/20 12:00:00 PM,6.102,,,,
649,06/16/20 01:00:00 PM,6.128,,,,
650,06/16/20 02:00:00 PM,5.847,,,,
651,06/16/20 03:00:00 PM,5.308,,,,
652,06/16/20 04:00:00 PM,5.205,,,,
653,06/16/20 05:00:00 PM,5.308,,,,
654,06/16/20 06:00:00 PM,5.050,,,,
655,06/16/20 07:00:00 PM,7.217,,,,
656,06/16/20 08:00:00 PM,6.484,,,,
657,06/16/20 09:00:00 PM,6.077,,,,
658,06/16/20 10:00:00 PM,6.000,,,,
659,06/16/20 11:00:00 PM,5.975,,,,
660,06/17/20 12:00:00 AM,5.539,,,,
661,06/17/20 01:00:00 AM,6.179,,,,
662,06/17/20 02:00:00 AM,6.255,,,,
663,06/17/20 03:00:00 AM,6.204,,,,
664,06/17/20 04:00:00 AM,6.230,,,,
665,06/17/20 05:00:00 AM,6.331,,,,
666,06/17/20 06:00:00 AM,6.281,,,,
667,06/17/20 07:00:00 AM,6.382,,,,
668,06/17/20 08:00:00 AM,6.535,,,,
669,06/17/20 09:00:00 AM,6.535,,,,
670,06/17/20 10:00:00 AM,6.611,,,,
671,06/17/20 11:00:00 AM,6.661,,,,
672,06/17/20 12:00:00 PM,6.433,,,,
673,06/17/20 01:00:00 PM,6.484,,,,
674,06/17/20 02:00:00 PM,6.560,,,,
675,06/17/20 03:00:00 PM,6.661,,,,
676,06/17/20 04:00:00 PM,6.255,,,,
677,06/17/20 05:00:00 PM,6.102,,,,
678,06/17/20 06:00:00 PM,5.796,,,,
679,06/17/20 07:00:00 PM,6.737,,,,
680,06/17/20 08:00:00 PM,7.343,,,,
681,06/17/20 09:00:00 PM,6.687,,,,
682,06/17/20 10:00:00 PM,6.357,,,,
683,06/17/20 11:00:00 PM,5.847,,,,
684,06/18/20 12:00:00 AM,5.642,,,,
685,06/18/20 01:00:00 AM,6.687,,,,
686,06/18/20 02:00:00 AM,6.737,,,,
687,06/18/20 03:00:00 AM,6.484,,,,
688,06/18/20 04:00:00 AM,6.408,,,,
689,06/18/20 05:00:00 AM,6.382,,,,
690,06/18/20 06:00:00 AM,6.535,,,,
691,06/18/20 07:00:00 AM,6.687,,,,
692,06/18/20 08:00:00 AM,6.737,,,,
693,06/18/20 09:00:00 AM,6.661,,,,
694,06/18/20 10:00:00 AM,6.484,,,,
695,06/18/20 11:00:00 AM,6.204,,,,
696,06/18/20 12:00:00 PM,6.128,,,,
697,06/18/20 01:00:00 PM,6.102,,,,
698,06/18/20 02:00:00 PM,5.924,,,,
699,06/18/20 03:00:00 PM,5.745,,,,
700,06/18/20 04:00:00 PM,5.821,,,,
701,06/18/20 05:00:00 PM,5.308,,,,
702,06/18/20 06:00:00 PM,5.719,,,,
703,06/18/20 07:00:00 PM,6.102,,,,
704,06/18/20 08:00:00 PM,6.026,,,,
705,06/18/20 09:00:00 PM,6.306,,,,
706,06/18/20 10:00:00 PM,6.179,,,,
707,06/18/20 11:00:00 PM,6.026,,,,
708,06/19/20 12:00:00 AM,5.821,,,,
709,06/19/20 01:00:00 AM,5.719,,,,
710,06/19/20 02:00:00 AM,5.898,,,,
711,06/19/20 03:00:00 AM,6.026,,,,
712,06/19/20 04:00:00 AM,5.924,,,,
713,06/19/20 05:00:00 AM,5.821,,,,
714,06/19/20 06:00:00 AM,5.770,,,,
715,06/19/20 07:00:00 AM,5.770,,,,
716,06/19/20 08:00:00 AM,5.821,,,,
717,06/19/20 09:00:00 AM,5.847,,,,
718,06/19/20 10:00:00 AM,5.847,,,,
719,06/19/20 11:00:00 AM,5.847,,,,
720,06/19/20 12:00:00 PM,5.796,,,,
721,06/19/20 01:00:00 PM,5.668,,,,
722,06/19/20 02:00:00 PM,5.668,,,,
723,06/19/20 03:00:00 PM,5.693,,,,
724,06/19/20 04:00:00 PM,5.437,,,,
725,06/19/20 05:00:00 PM,5.231,,,,
726,06/19/20 06:00:00 PM,5.385,,,,
727,06/19/20 07:00:00 PM,5.770,,,,
728,06/19/20 08:00:00 PM,6.000,,,,
729,06/19/20 09:00:00 PM,5.975,,,,
730,06/19/20 10:00:00 PM,5.847,,,,
731,06/19/20 11:00:00 PM,6.000,,,,
732,06/20/20 12:00:00 AM,5.821,,,,
733,06/20/20 01:00:00 AM,5.975,,,,
734,06/20/20 02:00:00 AM,6.230,,,,
735,06/20/20 03:00:00 AM,6.382,,,,
736,06/20/20 04:00:00 AM,6.102,,,,
737,06/20/20 05:00:00 AM,6.077,,,,
738,06/20/20 06:00:00 AM,6.281,,,,
739,06/20/20 07:00:00 AM,6.433,,,,
740,06/20/20 08:00:00 AM,6.535,,,,
741,06/20/20 09:00:00 AM,6.611,,,,
742,06/20/20 10:00:00 AM,7.116,,,,
743,06/20/20 11:00:00 AM,7.041,,,,
744,06/20/20 12:00:00 PM,7.419,,,,
745,06/20/20 01:00:00 PM,7.645,,,,
746,06/20/20 02:00:00 PM,7.995,,,,
747,06/20/20 03:00:00 PM,7.770,,,,
748,06/20/20 04:00:00 PM,7.670,,,,
749,06/20/20 05:00:00 PM,7.795,,,,
750,06/20/20 06:00:00 PM,7.444,,,,
751,06/20/20 07:00:00 PM,7.116,,,,
752,06/20/20 08:00:00 PM,6.737,,,,
753,06/20/20 09:00:00 PM,6.813,,,,
754,06/20/20 10:00:00 PM,6.889,,,,
755,06/20/20 11:00:00 PM,7.116,,,,
756,06/21/20 12:00:00 AM,7.167,,,,
757,06/21/20 01:00:00 AM,7.066,,,,
758,06/21/20 02:00:00 AM,7.217,,,,
759,06/21/20 03:00:00 AM,7.293,,,,
760,06/21/20 04:00:00 AM,7.268,,,,
761,06/21/20 05:00:00 AM,7.268,,,,
762,06/21/20 06:00:00 AM,7.318,,,,
763,06/21/20 07:00:00 AM,7.293,,,,
764,06/21/20 08:00:00 AM,7.770,,,,
765,06/21/20 09:00:00 AM,7.594,,,,
766,06/21/20 10:00:00 AM,7.393,,,,
767,06/21/20 11:00:00 AM,7.419,,,,
768,06/21/20 12:00:00 PM,7.594,,,,
769,06/21/20 01:00:00 PM,7.544,,,,
770,06/21/20 02:00:00 PM,7.469,,,,
771,06/21/20 03:00:00 PM,7.494,,,,
772,06/21/20 04:00:00 PM,7.469,,,,
773,06/21/20 05:00:00 PM,7.066,,,,
774,06/21/20 06:00:00 PM,7.444,,,,
775,06/21/20 07:00:00 PM,7.619,,,,
776,06/21/20 08:00:00 PM,7.368,,,,
777,06/21/20 09:00:00 PM,7.569,,,,
778,06/21/20 10:00:00 PM,7.795,,,,
779,06/21/20 11:00:00 PM,7.343,,,,
780,06/22/20 12:00:00 AM,7.469,,,,
781,06/22/20 01:00:00 AM,7.368,,,,
782,06/22/20 02:00:00 AM,7.720,,,,
783,06/22/20 03:00:00 AM,7.594,,,,
784,06/22/20 04:00:00 AM,7.645,,,,
785,06/22/20 05:00:00 AM,7.469,,,,
786,06/22/20 06:00:00 AM,7.293,,,,
787,06/22/20 07:00:00 AM,7.167,,,,
788,06/22/20 08:00:00 AM,7.293,,,,
789,06/22/20 09:00:00 AM,7.368,,,,
790,06/22/20 10:00:00 AM,7.091,,,,
791,06/22/20 11:00:00 AM,7.242,,,,
792,06/22/20 12:00:00 PM,7.041,,,,
793,06/22/20 01:00:00 PM,7.015,,,,
794,06/22/20 02:00:00 PM,6.940,,,,
795,06/22/20 03:00:00 PM,6.712,,,,
796,06/22/20 04:00:00 PM,6.560,,,,
797,06/22/20 05:00:00 PM,6.458,,,,
798,06/22/20 06:00:00 PM,6.585,,,,
799,06/22/20 07:00:00 PM,6.661,,,,
800,06/22/20 08:00:00 PM,6.712,,,,
801,06/22/20 09:00:00 PM,6.433,,,,
802,06/22/20 10:00:00 PM,6.357,,,,
803,06/22/20 11:00:00 PM,6.458,,,,
804,06/23/20 12:00:00 AM,6.306,,,,
805,06/23/20 01:00:00 AM,6.458,,,,
806,06/23/20 02:00:00 AM,6.331,,,,
807,06/23/20 03:00:00 AM,6.357,,,,
808,06/23/20 04:00:00 AM,6.433,,,,
809,06/23/20 05:00:00 AM,6.331,,,,
810,06/23/20 06:00:00 AM,6.179,,,,
811,06/23/20 07:00:00 AM,6.128,,,,
812,06/23/20 08:00:00 AM,6.128,,,,
813,06/23/20 09:00:00 AM,6.128,,,,
814,06/23/20 10:00:00 AM,6.051,,,,
815,06/23/20 11:00:00 AM,6.026,,,,
816,06/23/20 12:00:00 PM,5.975,,,,
817,06/23/20 01:00:00 PM,6.000,,,,
818,06/23/20 02:00:00 PM,6.077,,,,
819,06/23/20 03:00:00 PM,6.026,,,,
820,06/23/20 04:00:00 PM,5.898,,,,
821,06/23/20 05:00:00 PM,5.821,,,,
822,06/23/20 06:00:00 PM,5.539,,,,
823,06/23/20 07:00:00 PM,5.539,,,,
824,06/23/20 08:00:00 PM,5.616,,,,
825,06/23/20 09:00:00 PM,5.745,,,,
826,06/23/20 10:00:00 PM,5.745,,,,
827,06/23/20 11:00:00 PM,5.693,,,,
828,06/24/20 12:00:00 AM,5.642,,,,
829,06/24/20 01:00:00 AM,5.616,,,,
830,06/24/20 02:00:00 AM,5.616,,,,
831,06/24/20 03:00:00 AM,5.616,,,,
832,06/24/20 04:00:00 AM,5.616,,,,
833,06/24/20 05:00:00 AM,5.565,,,,
834,06/24/20 06:00:00 AM,5.514,,,,
835,06/24/20 07:00:00 AM,5.514,,,,
836,06/24/20 08:00:00 AM,5.462,,,,
837,06/24/20 09:00:00 AM,5.385,,,,
838,06/24/20 10:00:00 AM,5.282,,,,
839,06/24/20 11:00:00 AM,5.205,,,,
840,06/24/20 12:00:00 PM,5.128,,,,
841,06/24/20 01:00:00 PM,5.050,,,,
842,06/24/20 02:00:00 PM,4.973,,,,
843,06/24/20 03:00:00 PM,4.973,,,,
844,06/24/20 04:00:00 PM,5.076,,,,
845,06/24/20 05:00:00 PM,5.257,,,,
846,06/24/20 06:00:00 PM,5.205,,,,
847,06/24/20 07:00:00 PM,5.205,,,,
848,06/24/20 08:00:00 PM,5.154,,,,
849,06/24/20 09:00:00 PM,5.102,,,,
850,06/24/20 10:00:00 PM,4.999,,,,
851,06/24/20 11:00:00 PM,4.895,,,,
852,06/25/20 12:00:00 AM,4.869,,,,
853,06/25/20 01:00:00 AM,4.921,,,,
854,06/25/20 02:00:00 AM,4.999,,,,
855,06/25/20 03:00:00 AM,4.947,,,,
856,06/25/20 04:00:00 AM,4.895,,,,
857,06/25/20 05:00:00 AM,4.895,,,,
858,06/25/20 06:00:00 AM,4.844,,,,
859,06/25/20 07:00:00 AM,4.973,,,,
860,06/25/20 08:00:00 AM,5.024,,,,
861,06/25/20 09:00:00 AM,4.792,,,,
862,06/25/20 10:00:00 AM,4.792,,,,
863,06/25/20 11:00:00 AM,4.818,,,,
864,06/25/20 12:00:00 PM,4.844,,,,
865,06/25/20 01:00:00 PM,4.818,,,,
866,06/25/20 02:00:00 PM,4.636,,,,
867,06/25/20 03:00:00 PM,4.376,,,,
868,06/25/20 04:00:00 PM,4.194,,,,
869,06/25/20 05:00:00 PM,4.194,,,,
870,06/25/20 06:00:00 PM,4.272,,,,
871,06/25/20 07:00:00 PM,4.454,,,,
872,06/25/20 08:00:00 PM,5.488,,,,
873,06/25/20 09:00:00 PM,4.921,,,,
874,06/25/20 10:00:00 PM,4.558,,,,
875,06/25/20 11:00:00 PM,4.402,,,,
876,06/26/20 12:00:00 AM,4.324,,,,
877,06/26/20 01:00:00 AM,4.194,,,,
878,06/26/20 02:00:00 AM,4.089,,,,
879,06/26/20 03:00:00 AM,4.063,,,,
880,06/26/20 04:00:00 AM,4.063,,,,
881,06/26/20 05:00:00 AM,4.115,,,,
882,06/26/20 06:00:00 AM,4.168,,,,
883,06/26/20 07:00:00 AM,4.194,,,,
884,06/26/20 08:00:00 AM,4.220,,,,
885,06/26/20 09:00:00 AM,4.246,,,,
886,06/26/20 10:00:00 AM,4.324,,,,
887,06/26/20 11:00:00 AM,4.272,,,,
888,06/26/20 12:00:00 PM,4.168,,,,
889,06/26/20 01:00:00 PM,4.115,,,,
890,06/26/20 02:00:00 PM,3.854,,,,
891,06/26/20 03:00:00 PM,3.880,,,,
892,06/26/20 04:00:00 PM,3.985,,,,
893,06/26/20 05:00:00 PM,4.037,,,,
894,06/26/20 06:00:00 PM,4.141,,,,
895,06/26/20 07:00:00 PM,4.376,,,,
896,06/26/20 08:00:00 PM,4.402,,,,
897,06/26/20 09:00:00 PM,4.350,,,,
898,06/26/20 10:00:00 PM,4.246,,,,
899,06/26/20 11:00:00 PM,4.168,,,,
900,06/27/20 12:00:00 AM,4.168,,,,
901,06/27/20 01:00:00 AM,4.141,,,,
902,06/27/20 02:00:00 AM,4.168,,,,
903,06/27/20 03:00:00 AM,4.220,,,,
904,06/27/20 04:00:00 AM,4.194,,,,
905,06/27/20 05:00:00 AM,4.194,,,,
906,06/27/20 06:00:00 AM,4.246,,,,
907,06/27/20 07:00:00 AM,4.376,,,,
908,06/27/20 08:00:00 AM,4.532,,,,
909,06/27/20 09:00:00 AM,4.454,,,,
910,06/27/20 10:00:00 AM,4.194,,,,
911,06/27/20 11:00:00 AM,4.141,,,,
912,06/27/20 12:00:00 PM,4.168,,,,
913,06/27/20 01:00:00 PM,4.115,,,,
914,06/27/20 02:00:00 PM,4.168,,,,
915,06/27/20 03:00:00 PM,4.324,,,,
916,06/27/20 04:00:00 PM,4.532,,,,
917,06/27/20 05:00:00 PM,4.766,,,,
918,06/27/20 06:00:00 PM,4.921,,,,
919,06/27/20 07:00:00 PM,5.205,,,,
920,06/27/20 08:00:00 PM,5.154,,,,
921,06/27/20 09:00:00 PM,5.102,,,,
922,06/27/20 10:00:00 PM,5.024,,,,
923,06/27/20 11:00:00 PM,4.947,,,,
924,06/28/20 12:00:00 AM,4.844,,,,
925,06/28/20 01:00:00 AM,4.818,,,,
926,06/28/20 02:00:00 AM,4.844,,,,
927,06/28/20 03:00:00 AM,5.024,,,,
928,06/28/20 04:00:00 AM,4.999,,,,
929,06/28/20 05:00:00 AM,4.947,,,,
930,06/28/20 06:00:00 AM,4.869,,,,
931,06/28/20 07:00:00 AM,4.688,,,,
932,06/28/20 08:00:00 AM,4.636,,,,
933,06/28/20 09:00:00 AM,4.818,,,,
934,06/28/20 10:00:00 AM,5.050,,,,
935,06/28/20 11:00:00 AM,5.411,,,,
936,06/28/20 12:00:00 PM,5.514,,,,
937,06/28/20 01:00:00 PM,5.411,,,,
938,06/28/20 02:00:00 PM,5.231,,,,
939,06/28/20 03:00:00 PM,5.076,,,,
940,06/28/20 04:00:00 PM,4.869,,,,
941,06/28/20 05:00:00 PM,4.869,,,,
942,06/28/20 06:00:00 PM,4.921,,,,
943,06/28/20 07:00:00 PM,4.973,,,,
944,06/28/20 08:00:00 PM,5.128,,,,
945,06/28/20 09:00:00 PM,5.308,,,,
946,06/28/20 10:00:00 PM,5.514,,,,
947,06/28/20 11:00:00 PM,5.539,,,,
948,06/29/20 12:00:00 AM,5.462,,,,
949,06/29/20 01:00:00 AM,5.282,,,,
950,06/29/20 02:00:00 AM,5.102,,,,
951,06/29/20 03:00:00 AM,5.050,,,,
952,06/29/20 04:00:00 AM,5.102,,,,
953,06/29/20 05:00:00 AM,5.102,,,,
954,06/29/20 06:00:00 AM,5.024,,,,
955,06/29/20 07:00:00 AM,5.050,,,,
956,06/29/20 08:00:00 AM,5.076,,,,
957,06/29/20 09:00:00 AM,5.154,,,,
958,06/29/20 10:00:00 AM,5.076,,,,
959,06/29/20 11:00:00 AM,5.050,,,,
960,06/29/20 12:00:00 PM,4.999,,,,
961,06/29/20 01:00:00 PM,5.024,,,,
962,06/29/20 02:00:00 PM,4.999,,,,
963,06/29/20 03:00:00 PM,5.205,,,,
964,06/29/20 04:00:00 PM,5.154,,,,
965,06/29/20 05:00:00 PM,5.128,,,,
966,06/29/20 06:00:00 PM,5.050,,,,
967,06/29/20 07:00:00 PM,5.360,,,,
968,06/29/20 08:00:00 PM,5.539,,,,
969,06/29/20 09:00:00 PM,5.308,,,,
970,06/29/20 10:00:00 PM,5.437,,,,
971,06/29/20 11:00:00 PM,5.719,,,,
972,06/30/20 12:00:00 AM,5.770,,,,
973,06/30/20 01:00:00 AM,5.668,,,,
974,06/30/20 02:00:00 AM,5.668,,,,
975,06/30/20 03:00:00 AM,5.668,,,,
976,06/30/20 04:00:00 AM,5.642,,,,
977,06/30/20 05:00:00 AM,5.642,,,,
978,06/30/20 06:00:00 AM,5.539,,,,
979,06/30/20 07:00:00 AM,5.565,,,,
980,06/30/20 08:00:00 AM,5.462,,,,
981,06/30/20 09:00:00 AM,5.385,,,,
982,06/30/20 10:00:00 AM,5.205,,,,
983,06/30/20 11:00:00 AM,5.257,,,,
984,06/30/20 12:00:00 PM,5.128,,,,
985,06/30/20 01:00:00 PM,5.179,,,,
986,06/30/20 02:00:00 PM,5.488,,,,
987,06/30/20 03:00:00 PM,5.462,,,,
988,06/30/20 04:00:00 PM,6.102,,,,
989,06/30/20 05:00:00 PM,6.051,,,,
990,06/30/20 06:00:00 PM,6.051,,,,
991,06/30/20 07:00:00 PM,6.306,,,,
992,06/30/20 08:00:00 PM,6.484,,,,
993,06/30/20 09:00:00 PM,6.000,,,,
994,06/30/20 10:00:00 PM,5.719,,,,
995,06/30/20 11:00:00 PM,5.796,,,,
996,07/01/20 12:00:00 AM,6.026,,,,
997,07/01/20 01:00:00 AM,6.102,,,,
998,07/01/20 02:00:00 AM,6.051,,,,
999,07/01/20 03:00:00 AM,5.975,,,,
1000,07/01/20 04:00:00 AM,5.924,,,,
1001,07/01/20 05:00:00 AM,5.975,,,,
1002,07/01/20 06:00:00 AM,5.796,,,,
1003,07/01/20 07:00:00 AM,5.745,,,,
1004,07/01/20 08:00:00 AM,5.821,,,,
1005,07/01/20 09:00:00 AM,5.719,,,,
1006,07/01/20 10:00:00 AM,5.642,,,,
1007,07/01/20 11:00:00 AM,5.898,,,,
1008,07/01/20 12:00:00 PM,5.898,,,,
1009,07/01/20 01:00:00 PM,5.847,,,,
1010,07/01/20 02:00:00 PM,5.719,,,,
1011,07/01/20 03:00:00 PM,5.668,,,,
1012,07/01/20 04:00:00 PM,5.719,,,,
1013,07/01/20 05:00:00 PM,5.821,,,,
1014,07/01/20 06:00:00 PM,6.026,,,,
1015,07/01/20 07:00:00 PM,6.051,,,,
1016,07/01/20 08:00:00 PM,5.745,,,,
1017,07/01/20 09:00:00 PM,5.719,,,,
1018,07/01/20 10:00:00 PM,5.975,,,,
1019,07/01/20 11:00:00 PM,6.026,,,,
1020,07/02/20 12:00:00 AM,5.949,,,,
1021,07/02/20 01:00:00 AM,5.847,,,,
1022,07/02/20 02:00:00 AM,5.770,,,,
1023,07/02/20 03:00:00 AM,5.745,,,,
1024,07/02/20 04:00:00 AM,5.770,,,,
1025,07/02/20 05:00:00 AM,5.796,,,,
1026,07/02/20 06:00:00 AM,5.719,,,,
1027,07/02/20 07:00:00 AM,5.924,,,,
1028,07/02/20 08:00:00 AM,6.051,,,,
1029,07/02/20 09:00:00 AM,6.026,,,,
1030,07/02/20 10:00:00 AM,6.077,,,,
1031,07/02/20 11:00:00 AM,6.281,,,,
1032,07/02/20 12:00:00 PM,6.128,,,,
1033,07/02/20 01:00:00 PM,5.924,,,,
1034,07/02/20 02:00:00 PM,5.719,,,,
1035,07/02/20 03:00:00 PM,5.462,,,,
1036,07/02/20 04:00:00 PM,5.437,,,,
1037,07/02/20 05:00:00 PM,5.668,,,,
1038,07/02/20 06:00:00 PM,6.153,,,,
1039,07/02/20 07:00:00 PM,6.585,,,,
1040,07/02/20 08:00:00 PM,6.509,,,,
1041,07/02/20 09:00:00 PM,6.331,,,,
1042,07/02/20 10:00:00 PM,6.128,,,,
1043,07/02/20 11:00:00 PM,6.026,,,,
1044,07/03/20 12:00:00 AM,6.128,,,,
1045,07/03/20 01:00:00 AM,6.077,,,,
1046,07/03/20 02:00:00 AM,5.949,,,,
1047,07/03/20 03:00:00 AM,5.847,,,,
1048,07/03/20 04:00:00 AM,5.821,,,,
1049,07/03/20 05:00:00 AM,5.821,,,,
1050,07/03/20 06:00:00 AM,5.821,,,,
1051,07/03/20 07:00:00 AM,6.000,,,,
1052,07/03/20 08:00:00 AM,6.331,,,,
1053,07/03/20 09:00:00 AM,6.331,,,,
1054,07/03/20 10:00:00 AM,6.306,,,,
1055,07/03/20 11:00:00 AM,6.102,,,,
1056,07/03/20 12:00:00 PM,5.821,,,,
1057,07/03/20 01:00:00 PM,5.668,,,,
1058,07/03/20 02:00:00 PM,5.360,,,,
1059,07/03/20 03:00:00 PM,5.360,,,,
1060,07/03/20 04:00:00 PM,5.565,,,,
1061,07/03/20 05:00:00 PM,5.693,,,,
1062,07/03/20 06:00:00 PM,5.770,,,,
1063,07/03/20 07:00:00 PM,6.179,,,,
1064,07/03/20 08:00:00 PM,6.179,,,,
1065,07/03/20 09:00:00 PM,6.128,,,,
1066,07/03/20 10:00:00 PM,5.898,,,,
1067,07/03/20 11:00:00 PM,5.770,,,,
1068,07/04/20 12:00:00 AM,5.719,,,,
1069,07/04/20 01:00:00 AM,5.847,,,,
1070,07/04/20 02:00:00 AM,5.821,,,,
1071,07/04/20 03:00:00 AM,5.719,,,,
1072,07/04/20 04:00:00 AM,5.745,,,,
1073,07/04/20 05:00:00 AM,5.693,,,,
1074,07/04/20 06:00:00 AM,5.770,,,,
1075,07/04/20 07:00:00 AM,6.077,,,,
1076,07/04/20 08:00:00 AM,6.458,,,,
1077,07/04/20 09:00:00 AM,6.611,,,,
1078,07/04/20 10:00:00 AM,6.408,,,,
1079,07/04/20 11:00:00 AM,5.872,,,,
1080,07/04/20 12:00:00 PM,5.565,,,,
1081,07/04/20 01:00:00 PM,5.462,,,,
1082,07/04/20 02:00:00 PM,5.514,,,,
1083,07/04/20 03:00:00 PM,5.719,,,,
1084,07/04/20 04:00:00 PM,5.693,,,,
1085,07/04/20 05:00:00 PM,5.924,,,,
1086,07/04/20 06:00:00 PM,6.179,,,,
1087,07/04/20 07:00:00 PM,6.585,,,,
1088,07/04/20 08:00:00 PM,6.585,,,,
1089,07/04/20 09:00:00 PM,6.408,,,,
1090,07/04/20 10:00:00 PM,6.509,,,,
1091,07/04/20 11:00:00 PM,6.281,,,,
1092,07/05/20 12:00:00 AM,6.204,,,,
1093,07/05/20 01:00:00 AM,6.077,,,,
1094,07/05/20 02:00:00 AM,6.000,,,,
1095,07/05/20 03:00:00 AM,5.949,,,,
1096,07/05/20 04:00:00 AM,5.949,,,,
1097,07/05/20 05:00:00 AM,6.026,,,,
1098,07/05/20 06:00:00 AM,6.077,,,,
