"Plot Title: 10886776"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10886776, SEN S/N: 10886776)","Coupler Detached (LGR S/N: 10886776)","Coupler Attached (LGR S/N: 10886776)","Stopped (LGR S/N: 10886776)","End Of File (LGR S/N: 10886776)"
549,08/14/20 11:00:00 AM,8.245,,,,
550,08/14/20 12:00:00 PM,8.319,,,,
551,08/14/20 01:00:00 PM,8.419,,,,
552,08/14/20 02:00:00 PM,8.519,,,,
553,08/14/20 03:00:00 PM,8.618,,,,
554,08/14/20 04:00:00 PM,8.742,,,,
555,08/14/20 05:00:00 PM,8.792,,,,
556,08/14/20 06:00:00 PM,8.841,,,,
557,08/14/20 07:00:00 PM,8.891,,,,
558,08/14/20 08:00:00 PM,8.891,,,,
559,08/14/20 09:00:00 PM,8.866,,,,
560,08/14/20 10:00:00 PM,8.817,,,,
561,08/14/20 11:00:00 PM,8.767,,,,
562,08/15/20 12:00:00 AM,8.767,,,,
563,08/15/20 01:00:00 AM,8.767,,,,
564,08/15/20 02:00:00 AM,8.717,,,,
565,08/15/20 03:00:00 AM,8.668,,,,
566,08/15/20 04:00:00 AM,8.593,,,,
567,08/15/20 05:00:00 AM,8.543,,,,
568,08/15/20 06:00:00 AM,8.494,,,,
569,08/15/20 07:00:00 AM,8.444,,,,
570,08/15/20 08:00:00 AM,8.419,,,,
571,08/15/20 09:00:00 AM,8.419,,,,
572,08/15/20 10:00:00 AM,8.469,,,,
573,08/15/20 11:00:00 AM,8.543,,,,
574,08/15/20 12:00:00 PM,8.668,,,,
575,08/15/20 01:00:00 PM,8.767,,,,
576,08/15/20 02:00:00 PM,9.040,,,,
577,08/15/20 03:00:00 PM,9.139,,,,
578,08/15/20 04:00:00 PM,9.089,,,,
579,08/15/20 05:00:00 PM,9.163,,,,
580,08/15/20 06:00:00 PM,9.213,,,,
581,08/15/20 07:00:00 PM,9.139,,,,
582,08/15/20 08:00:00 PM,9.114,,,,
583,08/15/20 09:00:00 PM,9.064,,,,
584,08/15/20 10:00:00 PM,8.990,,,,
585,08/15/20 11:00:00 PM,8.866,,,,
586,08/16/20 12:00:00 AM,8.841,,,,
587,08/16/20 01:00:00 AM,8.817,,,,
588,08/16/20 02:00:00 AM,8.792,,,,
589,08/16/20 03:00:00 AM,8.742,,,,
590,08/16/20 04:00:00 AM,8.668,,,,
591,08/16/20 05:00:00 AM,8.593,,,,
592,08/16/20 06:00:00 AM,8.568,,,,
593,08/16/20 07:00:00 AM,8.568,,,,
594,08/16/20 08:00:00 AM,8.593,,,,
595,08/16/20 09:00:00 AM,8.618,,,,
596,08/16/20 10:00:00 AM,8.643,,,,
597,08/16/20 11:00:00 AM,8.717,,,,
598,08/16/20 12:00:00 PM,8.817,,,,
599,08/16/20 01:00:00 PM,8.941,,,,
600,08/16/20 02:00:00 PM,9.064,,,,
601,08/16/20 03:00:00 PM,9.238,,,,
602,08/16/20 04:00:00 PM,9.336,,,,
603,08/16/20 05:00:00 PM,9.386,,,,
604,08/16/20 06:00:00 PM,9.386,,,,
605,08/16/20 07:00:00 PM,9.386,,,,
606,08/16/20 08:00:00 PM,9.336,,,,
607,08/16/20 09:00:00 PM,9.262,,,,
608,08/16/20 10:00:00 PM,9.213,,,,
609,08/16/20 11:00:00 PM,9.139,,,,
610,08/17/20 12:00:00 AM,9.089,,,,
611,08/17/20 01:00:00 AM,9.064,,,,
612,08/17/20 02:00:00 AM,8.990,,,,
613,08/17/20 03:00:00 AM,8.941,,,,
614,08/17/20 04:00:00 AM,8.891,,,,
615,08/17/20 05:00:00 AM,8.817,,,,
616,08/17/20 06:00:00 AM,8.742,,,,
617,08/17/20 07:00:00 AM,8.693,,,,
618,08/17/20 08:00:00 AM,8.643,,,,
619,08/17/20 09:00:00 AM,8.643,,,,
620,08/17/20 10:00:00 AM,8.717,,,,
621,08/17/20 11:00:00 AM,8.817,,,,
622,08/17/20 12:00:00 PM,8.941,,,,
623,08/17/20 01:00:00 PM,9.089,,,,
624,08/17/20 02:00:00 PM,9.238,,,,
625,08/17/20 03:00:00 PM,9.361,,,,
626,08/17/20 04:00:00 PM,9.485,,,,
627,08/17/20 05:00:00 PM,9.583,,,,
628,08/17/20 06:00:00 PM,9.632,,,,
629,08/17/20 07:00:00 PM,9.608,,,,
630,08/17/20 08:00:00 PM,9.534,,,,
631,08/17/20 09:00:00 PM,9.435,,,,
632,08/17/20 10:00:00 PM,9.336,,,,
633,08/17/20 11:00:00 PM,9.238,,,,
634,08/18/20 12:00:00 AM,9.188,,,,
635,08/18/20 01:00:00 AM,9.163,,,,
636,08/18/20 02:00:00 AM,9.114,,,,
637,08/18/20 03:00:00 AM,9.040,,,,
638,08/18/20 04:00:00 AM,8.990,,,,
639,08/18/20 05:00:00 AM,8.916,,,,
640,08/18/20 06:00:00 AM,8.841,,,,
641,08/18/20 07:00:00 AM,8.792,,,,
642,08/18/20 08:00:00 AM,8.742,,,,
643,08/18/20 09:00:00 AM,8.767,,,,
644,08/18/20 10:00:00 AM,8.817,,,,
645,08/18/20 11:00:00 AM,8.941,,,,
646,08/18/20 12:00:00 PM,9.089,,,,
647,08/18/20 01:00:00 PM,9.238,,,,
648,08/18/20 02:00:00 PM,9.361,,,,
649,08/18/20 03:00:00 PM,9.509,,,,
650,08/18/20 04:00:00 PM,9.657,,,,
651,08/18/20 05:00:00 PM,9.706,,,,
652,08/18/20 06:00:00 PM,9.682,,,,
653,08/18/20 07:00:00 PM,9.731,,,,
654,08/18/20 08:00:00 PM,9.657,,,,
655,08/18/20 09:00:00 PM,9.632,,,,
656,08/18/20 10:00:00 PM,9.534,,,,
657,08/18/20 11:00:00 PM,9.460,,,,
658,08/19/20 12:00:00 AM,9.410,,,,
659,08/19/20 01:00:00 AM,9.386,,,,
660,08/19/20 02:00:00 AM,9.336,,,,
661,08/19/20 03:00:00 AM,9.287,,,,
662,08/19/20 04:00:00 AM,9.238,,,,
663,08/19/20 05:00:00 AM,9.163,,,,
664,08/19/20 06:00:00 AM,9.139,,,,
665,08/19/20 07:00:00 AM,9.089,,,,
666,08/19/20 08:00:00 AM,9.040,,,,
667,08/19/20 09:00:00 AM,8.990,,,,
668,08/19/20 10:00:00 AM,9.040,,,,
669,08/19/20 11:00:00 AM,9.163,,,,
670,08/19/20 12:00:00 PM,9.336,,,,
671,08/19/20 01:00:00 PM,9.509,,,,
672,08/19/20 02:00:00 PM,9.632,,,,
673,08/19/20 03:00:00 PM,9.731,,,,
674,08/19/20 04:00:00 PM,9.854,,,,
675,08/19/20 05:00:00 PM,9.879,,,,
676,08/19/20 06:00:00 PM,9.928,,,,
677,08/19/20 07:00:00 PM,9.829,,,,
678,08/19/20 08:00:00 PM,9.805,,,,
679,08/19/20 09:00:00 PM,9.706,,,,
680,08/19/20 10:00:00 PM,9.682,,,,
681,08/19/20 11:00:00 PM,9.682,,,,
682,08/20/20 12:00:00 AM,9.682,,,,
683,08/20/20 01:00:00 AM,9.632,,,,
684,08/20/20 02:00:00 AM,9.534,,,,
685,08/20/20 03:00:00 AM,9.410,,,,
686,08/20/20 04:00:00 AM,9.336,,,,
687,08/20/20 05:00:00 AM,9.238,,,,
688,08/20/20 06:00:00 AM,9.188,,,,
689,08/20/20 07:00:00 AM,9.139,,,,
690,08/20/20 08:00:00 AM,9.089,,,,
691,08/20/20 09:00:00 AM,9.064,,,,
692,08/20/20 10:00:00 AM,9.089,,,,
693,08/20/20 11:00:00 AM,9.163,,,,
694,08/20/20 12:00:00 PM,9.213,,,,
695,08/20/20 01:00:00 PM,9.361,,,,
696,08/20/20 02:00:00 PM,9.509,,,,
697,08/20/20 03:00:00 PM,9.583,,,,
698,08/20/20 04:00:00 PM,9.682,,,,
699,08/20/20 05:00:00 PM,9.805,,,,
700,08/20/20 06:00:00 PM,9.928,,,,
701,08/20/20 07:00:00 PM,9.903,,,,
702,08/20/20 08:00:00 PM,9.854,,,,
703,08/20/20 09:00:00 PM,9.780,,,,
704,08/20/20 10:00:00 PM,9.706,,,,
705,08/20/20 11:00:00 PM,9.657,,,,
706,08/21/20 12:00:00 AM,9.657,,,,
707,08/21/20 01:00:00 AM,9.657,,,,
708,08/21/20 02:00:00 AM,9.608,,,,
709,08/21/20 03:00:00 AM,9.558,,,,
710,08/21/20 04:00:00 AM,9.534,,,,
711,08/21/20 05:00:00 AM,9.534,,,,
712,08/21/20 06:00:00 AM,9.485,,,,
713,08/21/20 07:00:00 AM,9.435,,,,
714,08/21/20 08:00:00 AM,9.435,,,,
715,08/21/20 09:00:00 AM,9.410,,,,
716,08/21/20 10:00:00 AM,9.410,,,,
717,08/21/20 11:00:00 AM,9.509,,,,
718,08/21/20 12:00:00 PM,9.608,,,,
719,08/21/20 01:00:00 PM,9.682,,,,
720,08/21/20 02:00:00 PM,9.829,,,,
721,08/21/20 03:00:00 PM,9.903,,,,
722,08/21/20 04:00:00 PM,10.001,,,,
723,08/21/20 05:00:00 PM,9.977,,,,
724,08/21/20 06:00:00 PM,9.928,,,,
725,08/21/20 07:00:00 PM,9.829,,,,
726,08/21/20 08:00:00 PM,9.731,,,,
727,08/21/20 09:00:00 PM,9.682,,,,
728,08/21/20 10:00:00 PM,9.632,,,,
729,08/21/20 11:00:00 PM,9.534,,,,
730,08/22/20 12:00:00 AM,9.460,,,,
731,08/22/20 01:00:00 AM,9.386,,,,
732,08/22/20 02:00:00 AM,9.312,,,,
733,08/22/20 03:00:00 AM,9.238,,,,
734,08/22/20 04:00:00 AM,9.163,,,,
735,08/22/20 05:00:00 AM,9.114,,,,
736,08/22/20 06:00:00 AM,9.040,,,,
737,08/22/20 07:00:00 AM,8.990,,,,
738,08/22/20 08:00:00 AM,8.965,,,,
739,08/22/20 09:00:00 AM,8.965,,,,
740,08/22/20 10:00:00 AM,9.040,,,,
741,08/22/20 11:00:00 AM,9.064,,,,
742,08/22/20 12:00:00 PM,9.213,,,,
743,08/22/20 01:00:00 PM,9.312,,,,
744,08/22/20 02:00:00 PM,9.460,,,,
745,08/22/20 03:00:00 PM,9.632,,,,
746,08/22/20 04:00:00 PM,9.805,,,,
747,08/22/20 05:00:00 PM,9.854,,,,
748,08/22/20 06:00:00 PM,9.903,,,,
749,08/22/20 07:00:00 PM,9.977,,,,
750,08/22/20 08:00:00 PM,9.928,,,,
751,08/22/20 09:00:00 PM,9.879,,,,
752,08/22/20 10:00:00 PM,9.879,,,,
753,08/22/20 11:00:00 PM,9.879,,,,
754,08/23/20 12:00:00 AM,9.879,,,,
755,08/23/20 01:00:00 AM,9.854,,,,
756,08/23/20 02:00:00 AM,9.879,,,,
757,08/23/20 03:00:00 AM,9.903,,,,
758,08/23/20 04:00:00 AM,9.928,,,,
759,08/23/20 05:00:00 AM,9.879,,,,
760,08/23/20 06:00:00 AM,9.780,,,,
761,08/23/20 07:00:00 AM,9.756,,,,
762,08/23/20 08:00:00 AM,9.756,,,,
763,08/23/20 09:00:00 AM,9.780,,,,
764,08/23/20 10:00:00 AM,9.854,,,,
765,08/23/20 11:00:00 AM,9.952,,,,
766,08/23/20 12:00:00 PM,10.051,,,,
767,08/23/20 01:00:00 PM,10.198,,,,
768,08/23/20 02:00:00 PM,10.320,,,,
769,08/23/20 03:00:00 PM,10.418,,,,
770,08/23/20 04:00:00 PM,10.492,,,,
771,08/23/20 05:00:00 PM,10.541,,,,
772,08/23/20 06:00:00 PM,10.687,,,,
773,08/23/20 07:00:00 PM,10.590,,,,
774,08/23/20 08:00:00 PM,10.516,,,,
775,08/23/20 09:00:00 PM,10.394,,,,
776,08/23/20 10:00:00 PM,10.222,,,,
777,08/23/20 11:00:00 PM,10.075,,,,
778,08/24/20 12:00:00 AM,10.026,,,,
779,08/24/20 01:00:00 AM,9.952,,,,
780,08/24/20 02:00:00 AM,9.928,,,,
781,08/24/20 03:00:00 AM,9.928,,,,
782,08/24/20 04:00:00 AM,9.928,,,,
783,08/24/20 05:00:00 AM,9.903,,,,
784,08/24/20 06:00:00 AM,9.879,,,,
785,08/24/20 07:00:00 AM,9.829,,,,
786,08/24/20 08:00:00 AM,9.780,,,,
787,08/24/20 09:00:00 AM,9.706,,,,
788,08/24/20 10:00:00 AM,9.682,,,,
789,08/24/20 11:00:00 AM,9.682,,,,
790,08/24/20 12:00:00 PM,9.780,,,,
791,08/24/20 01:00:00 PM,9.829,,,,
792,08/24/20 02:00:00 PM,9.805,,,,
793,08/24/20 03:00:00 PM,9.879,,,,
794,08/24/20 04:00:00 PM,9.928,,,,
795,08/24/20 05:00:00 PM,9.977,,,,
796,08/24/20 06:00:00 PM,9.952,,,,
797,08/24/20 07:00:00 PM,9.854,,,,
798,08/24/20 08:00:00 PM,9.780,,,,
799,08/24/20 09:00:00 PM,9.731,,,,
800,08/24/20 10:00:00 PM,9.682,,,,
801,08/24/20 11:00:00 PM,9.608,,,,
802,08/25/20 12:00:00 AM,9.509,,,,
803,08/25/20 01:00:00 AM,9.435,,,,
804,08/25/20 02:00:00 AM,9.410,,,,
805,08/25/20 03:00:00 AM,9.410,,,,
806,08/25/20 04:00:00 AM,9.435,,,,
807,08/25/20 05:00:00 AM,9.435,,,,
808,08/25/20 06:00:00 AM,9.435,,,,
809,08/25/20 07:00:00 AM,9.435,,,,
810,08/25/20 08:00:00 AM,9.386,,,,
811,08/25/20 09:00:00 AM,9.386,,,,
812,08/25/20 10:00:00 AM,9.386,,,,
813,08/25/20 11:00:00 AM,9.435,,,,
814,08/25/20 12:00:00 PM,9.509,,,,
815,08/25/20 01:00:00 PM,9.583,,,,
816,08/25/20 02:00:00 PM,9.657,,,,
817,08/25/20 03:00:00 PM,9.657,,,,
818,08/25/20 04:00:00 PM,9.657,,,,
819,08/25/20 05:00:00 PM,9.534,,,,
820,08/25/20 06:00:00 PM,9.632,,,,
821,08/25/20 07:00:00 PM,9.682,,,,
822,08/25/20 08:00:00 PM,9.682,,,,
823,08/25/20 09:00:00 PM,9.657,,,,
824,08/25/20 10:00:00 PM,9.558,,,,
825,08/25/20 11:00:00 PM,9.435,,,,
826,08/26/20 12:00:00 AM,9.361,,,,
827,08/26/20 01:00:00 AM,9.262,,,,
828,08/26/20 02:00:00 AM,9.188,,,,
829,08/26/20 03:00:00 AM,9.163,,,,
830,08/26/20 04:00:00 AM,9.163,,,,
831,08/26/20 05:00:00 AM,9.089,,,,
832,08/26/20 06:00:00 AM,9.040,,,,
833,08/26/20 07:00:00 AM,9.015,,,,
834,08/26/20 08:00:00 AM,8.990,,,,
835,08/26/20 09:00:00 AM,8.990,,,,
836,08/26/20 10:00:00 AM,9.015,,,,
837,08/26/20 11:00:00 AM,9.040,,,,
838,08/26/20 12:00:00 PM,9.163,,,,
839,08/26/20 01:00:00 PM,9.262,,,,
840,08/26/20 02:00:00 PM,9.361,,,,
841,08/26/20 03:00:00 PM,9.386,,,,
842,08/26/20 04:00:00 PM,9.435,,,,
843,08/26/20 05:00:00 PM,9.485,,,,
844,08/26/20 06:00:00 PM,9.558,,,,
845,08/26/20 07:00:00 PM,9.485,,,,
846,08/26/20 08:00:00 PM,9.410,,,,
847,08/26/20 09:00:00 PM,9.287,,,,
848,08/26/20 10:00:00 PM,9.139,,,,
849,08/26/20 11:00:00 PM,9.040,,,,
850,08/27/20 12:00:00 AM,9.015,,,,
851,08/27/20 01:00:00 AM,9.015,,,,
852,08/27/20 02:00:00 AM,9.015,,,,
853,08/27/20 03:00:00 AM,8.990,,,,
854,08/27/20 04:00:00 AM,8.965,,,,
855,08/27/20 05:00:00 AM,8.866,,,,
856,08/27/20 06:00:00 AM,8.742,,,,
857,08/27/20 07:00:00 AM,8.668,,,,
858,08/27/20 08:00:00 AM,8.618,,,,
859,08/27/20 09:00:00 AM,8.593,,,,
860,08/27/20 10:00:00 AM,8.593,,,,
861,08/27/20 11:00:00 AM,8.643,,,,
862,08/27/20 12:00:00 PM,8.742,,,,
863,08/27/20 01:00:00 PM,8.916,,,,
864,08/27/20 02:00:00 PM,9.064,,,,
865,08/27/20 03:00:00 PM,9.238,,,,
866,08/27/20 04:00:00 PM,9.262,,,,
867,08/27/20 05:00:00 PM,9.262,,,,
868,08/27/20 06:00:00 PM,9.262,,,,
869,08/27/20 07:00:00 PM,9.163,,,,
870,08/27/20 08:00:00 PM,9.064,,,,
871,08/27/20 09:00:00 PM,8.990,,,,
872,08/27/20 10:00:00 PM,8.866,,,,
873,08/27/20 11:00:00 PM,8.792,,,,
874,08/28/20 12:00:00 AM,8.767,,,,
875,08/28/20 01:00:00 AM,8.717,,,,
876,08/28/20 02:00:00 AM,8.668,,,,
877,08/28/20 03:00:00 AM,8.593,,,,
878,08/28/20 04:00:00 AM,8.568,,,,
879,08/28/20 05:00:00 AM,8.519,,,,
880,08/28/20 06:00:00 AM,8.469,,,,
881,08/28/20 07:00:00 AM,8.394,,,,
882,08/28/20 08:00:00 AM,8.369,,,,
883,08/28/20 09:00:00 AM,8.344,,,,
884,08/28/20 10:00:00 AM,8.369,,,,
885,08/28/20 11:00:00 AM,8.444,,,,
886,08/28/20 12:00:00 PM,8.469,,,,
887,08/28/20 01:00:00 PM,8.568,,,,
888,08/28/20 02:00:00 PM,8.668,,,,
889,08/28/20 03:00:00 PM,8.792,,,,
890,08/28/20 04:00:00 PM,8.841,,,,
891,08/28/20 05:00:00 PM,8.767,,,,
892,08/28/20 06:00:00 PM,8.792,,,,
893,08/28/20 07:00:00 PM,8.693,,,,
894,08/28/20 08:00:00 PM,8.618,,,,
895,08/28/20 09:00:00 PM,8.494,,,,
896,08/28/20 10:00:00 PM,8.394,,,,
897,08/28/20 11:00:00 PM,8.295,,,,
898,08/29/20 12:00:00 AM,8.245,,,,
899,08/29/20 01:00:00 AM,8.220,,,,
900,08/29/20 02:00:00 AM,8.220,,,,
901,08/29/20 03:00:00 AM,8.220,,,,
902,08/29/20 04:00:00 AM,8.220,,,,
903,08/29/20 05:00:00 AM,8.220,,,,
904,08/29/20 06:00:00 AM,8.245,,,,
905,08/29/20 07:00:00 AM,8.245,,,,
906,08/29/20 08:00:00 AM,8.245,,,,
907,08/29/20 09:00:00 AM,8.245,,,,
908,08/29/20 10:00:00 AM,8.245,,,,
909,08/29/20 11:00:00 AM,8.295,,,,
910,08/29/20 12:00:00 PM,8.419,,,,
911,08/29/20 01:00:00 PM,8.568,,,,
912,08/29/20 02:00:00 PM,8.717,,,,
913,08/29/20 03:00:00 PM,8.841,,,,
914,08/29/20 04:00:00 PM,8.965,,,,
915,08/29/20 05:00:00 PM,9.015,,,,
916,08/29/20 06:00:00 PM,9.040,,,,
917,08/29/20 07:00:00 PM,9.040,,,,
918,08/29/20 08:00:00 PM,8.916,,,,
919,08/29/20 09:00:00 PM,8.866,,,,
920,08/29/20 10:00:00 PM,8.767,,,,
921,08/29/20 11:00:00 PM,8.693,,,,
922,08/30/20 12:00:00 AM,8.618,,,,
923,08/30/20 01:00:00 AM,8.593,,,,
924,08/30/20 02:00:00 AM,8.643,,,,
925,08/30/20 03:00:00 AM,8.618,,,,
926,08/30/20 04:00:00 AM,8.543,,,,
927,08/30/20 05:00:00 AM,8.494,,,,
928,08/30/20 06:00:00 AM,8.469,,,,
929,08/30/20 07:00:00 AM,8.419,,,,
930,08/30/20 08:00:00 AM,8.344,,,,
931,08/30/20 09:00:00 AM,8.319,,,,
932,08/30/20 10:00:00 AM,8.344,,,,
933,08/30/20 11:00:00 AM,8.444,,,,
934,08/30/20 12:00:00 PM,8.519,,,,
935,08/30/20 01:00:00 PM,8.643,,,,
936,08/30/20 02:00:00 PM,8.767,,,,
937,08/30/20 03:00:00 PM,8.891,,,,
938,08/30/20 04:00:00 PM,8.965,,,,
939,08/30/20 05:00:00 PM,9.015,,,,
940,08/30/20 06:00:00 PM,9.040,,,,
941,08/30/20 07:00:00 PM,8.990,,,,
942,08/30/20 08:00:00 PM,8.916,,,,
943,08/30/20 09:00:00 PM,8.817,,,,
944,08/30/20 10:00:00 PM,8.742,,,,
945,08/30/20 11:00:00 PM,8.668,,,,
946,08/31/20 12:00:00 AM,8.643,,,,
947,08/31/20 01:00:00 AM,8.618,,,,
948,08/31/20 02:00:00 AM,8.593,,,,
949,08/31/20 03:00:00 AM,8.568,,,,
950,08/31/20 04:00:00 AM,8.543,,,,
951,08/31/20 05:00:00 AM,8.494,,,,
952,08/31/20 06:00:00 AM,8.444,,,,
953,08/31/20 07:00:00 AM,8.419,,,,
954,08/31/20 08:00:00 AM,8.394,,,,
955,08/31/20 09:00:00 AM,8.369,,,,
956,08/31/20 10:00:00 AM,8.419,,,,
957,08/31/20 11:00:00 AM,8.519,,,,
958,08/31/20 12:00:00 PM,8.568,,,,
959,08/31/20 01:00:00 PM,8.693,,,,
960,08/31/20 02:00:00 PM,8.792,,,,
961,08/31/20 03:00:00 PM,8.817,,,,
962,08/31/20 04:00:00 PM,8.941,,,,
963,08/31/20 05:00:00 PM,8.990,,,,
964,08/31/20 06:00:00 PM,9.040,,,,
965,08/31/20 07:00:00 PM,8.990,,,,
966,08/31/20 08:00:00 PM,8.916,,,,
967,08/31/20 09:00:00 PM,8.841,,,,
968,08/31/20 10:00:00 PM,8.717,,,,
969,08/31/20 11:00:00 PM,8.593,,,,
970,09/01/20 12:00:00 AM,8.494,,,,
971,09/01/20 01:00:00 AM,8.419,,,,
972,09/01/20 02:00:00 AM,8.369,,,,
973,09/01/20 03:00:00 AM,8.369,,,,
974,09/01/20 04:00:00 AM,8.295,,,,
975,09/01/20 05:00:00 AM,8.270,,,,
976,09/01/20 06:00:00 AM,8.220,,,,
977,09/01/20 07:00:00 AM,8.195,,,,
978,09/01/20 08:00:00 AM,8.170,,,,
979,09/01/20 09:00:00 AM,8.195,,,,
980,09/01/20 10:00:00 AM,8.245,,,,
981,09/01/20 11:00:00 AM,8.319,,,,
982,09/01/20 12:00:00 PM,8.369,,,,
983,09/01/20 01:00:00 PM,8.419,,,,
984,09/01/20 02:00:00 PM,8.494,,,,
985,09/01/20 03:00:00 PM,8.593,,,,
986,09/01/20 04:00:00 PM,8.643,,,,
987,09/01/20 05:00:00 PM,8.643,,,,
988,09/01/20 06:00:00 PM,8.643,,,,
989,09/01/20 07:00:00 PM,8.643,,,,
990,09/01/20 08:00:00 PM,8.593,,,,
991,09/01/20 09:00:00 PM,8.519,,,,
992,09/01/20 10:00:00 PM,8.494,,,,
993,09/01/20 11:00:00 PM,8.444,,,,
994,09/02/20 12:00:00 AM,8.444,,,,
995,09/02/20 01:00:00 AM,8.419,,,,
996,09/02/20 02:00:00 AM,8.394,,,,
997,09/02/20 03:00:00 AM,8.394,,,,
998,09/02/20 04:00:00 AM,8.394,,,,
999,09/02/20 05:00:00 AM,8.344,,,,
1000,09/02/20 06:00:00 AM,8.295,,,,
1001,09/02/20 07:00:00 AM,8.270,,,,
1002,09/02/20 08:00:00 AM,8.245,,,,
1003,09/02/20 09:00:00 AM,8.270,,,,
1004,09/02/20 10:00:00 AM,8.270,,,,
1005,09/02/20 11:00:00 AM,8.319,,,,
1006,09/02/20 12:00:00 PM,8.344,,,,
1007,09/02/20 01:00:00 PM,8.369,,,,
1008,09/02/20 02:00:00 PM,8.444,,,,
1009,09/02/20 03:00:00 PM,8.543,,,,
1010,09/02/20 04:00:00 PM,8.618,,,,
1011,09/02/20 05:00:00 PM,8.668,,,,
1012,09/02/20 06:00:00 PM,8.668,,,,
1013,09/02/20 07:00:00 PM,8.643,,,,
1014,09/02/20 08:00:00 PM,8.543,,,,
1015,09/02/20 09:00:00 PM,8.469,,,,
1016,09/02/20 10:00:00 PM,8.369,,,,
1017,09/02/20 11:00:00 PM,8.295,,,,
1018,09/03/20 12:00:00 AM,8.270,,,,
1019,09/03/20 01:00:00 AM,8.195,,,,
1020,09/03/20 02:00:00 AM,8.145,,,,
1021,09/03/20 03:00:00 AM,8.120,,,,
1022,09/03/20 04:00:00 AM,8.045,,,,
1023,09/03/20 05:00:00 AM,7.970,,,,
1024,09/03/20 06:00:00 AM,7.920,,,,
1025,09/03/20 07:00:00 AM,7.845,,,,
1026,09/03/20 08:00:00 AM,7.770,,,,
1027,09/03/20 09:00:00 AM,7.720,,,,
1028,09/03/20 10:00:00 AM,7.720,,,,
1029,09/03/20 11:00:00 AM,7.745,,,,
1030,09/03/20 12:00:00 PM,7.920,,,,
1031,09/03/20 01:00:00 PM,8.045,,,,
1032,09/03/20 02:00:00 PM,8.220,,,,
1033,09/03/20 03:00:00 PM,8.344,,,,
1034,09/03/20 04:00:00 PM,8.444,,,,
1035,09/03/20 05:00:00 PM,8.444,,,,
1036,09/03/20 06:00:00 PM,8.394,,,,
1037,09/03/20 07:00:00 PM,8.369,,,,
1038,09/03/20 08:00:00 PM,8.295,,,,
1039,09/03/20 09:00:00 PM,8.245,,,,
1040,09/03/20 10:00:00 PM,8.195,,,,
1041,09/03/20 11:00:00 PM,8.170,,,,
1042,09/04/20 12:00:00 AM,8.120,,,,
1043,09/04/20 01:00:00 AM,8.070,,,,
1044,09/04/20 02:00:00 AM,7.970,,,,
1045,09/04/20 03:00:00 AM,7.945,,,,
1046,09/04/20 04:00:00 AM,7.970,,,,
1047,09/04/20 05:00:00 AM,7.945,,,,
1048,09/04/20 06:00:00 AM,7.870,,,,
1049,09/04/20 07:00:00 AM,7.795,,,,
1050,09/04/20 08:00:00 AM,7.720,,,,
1051,09/04/20 09:00:00 AM,7.670,,,,
1052,09/04/20 10:00:00 AM,7.670,,,,
1053,09/04/20 11:00:00 AM,7.695,,,,
1054,09/04/20 12:00:00 PM,7.745,,,,
1055,09/04/20 01:00:00 PM,7.845,,,,
1056,09/04/20 02:00:00 PM,7.945,,,,
1057,09/04/20 03:00:00 PM,7.970,,,,
1058,09/04/20 04:00:00 PM,7.970,,,,
1059,09/04/20 05:00:00 PM,7.945,,,,
1060,09/04/20 06:00:00 PM,7.920,,,,
1061,09/04/20 07:00:00 PM,7.870,,,,
1062,09/04/20 08:00:00 PM,7.820,,,,
1063,09/04/20 09:00:00 PM,7.720,,,,
1064,09/04/20 10:00:00 PM,7.619,,,,
1065,09/04/20 11:00:00 PM,7.544,,,,
1066,09/05/20 12:00:00 AM,7.469,,,,
1067,09/05/20 01:00:00 AM,7.419,,,,
1068,09/05/20 02:00:00 AM,7.343,,,,
1069,09/05/20 03:00:00 AM,7.293,,,,
1070,09/05/20 04:00:00 AM,7.242,,,,
1071,09/05/20 05:00:00 AM,7.167,,,,
1072,09/05/20 06:00:00 AM,7.116,,,,
1073,09/05/20 07:00:00 AM,7.091,,,,
1074,09/05/20 08:00:00 AM,7.066,,,,
1075,09/05/20 09:00:00 AM,7.066,,,,
1076,09/05/20 10:00:00 AM,7.091,,,,
1077,09/05/20 11:00:00 AM,7.116,,,,
1078,09/05/20 12:00:00 PM,7.142,,,,
1079,09/05/20 01:00:00 PM,7.217,,,,
1080,09/05/20 02:00:00 PM,7.293,,,,
1081,09/05/20 03:00:00 PM,7.318,,,,
1082,09/05/20 04:00:00 PM,7.318,,,,
1083,09/05/20 05:00:00 PM,7.293,,,,
1084,09/05/20 06:00:00 PM,7.318,,,,
1085,09/05/20 07:00:00 PM,7.318,,,,
1086,09/05/20 08:00:00 PM,7.268,,,,
1087,09/05/20 09:00:00 PM,7.192,,,,
1088,09/05/20 10:00:00 PM,7.091,,,,
1089,09/05/20 11:00:00 PM,7.041,,,,
1090,09/06/20 12:00:00 AM,6.940,,,,
1091,09/06/20 01:00:00 AM,6.889,,,,
1092,09/06/20 02:00:00 AM,6.839,,,,
1093,09/06/20 03:00:00 AM,6.788,,,,
1094,09/06/20 04:00:00 AM,6.737,,,,
1095,09/06/20 05:00:00 AM,6.661,,,,
1096,09/06/20 06:00:00 AM,6.611,,,,
1097,09/06/20 07:00:00 AM,6.535,,,,
1098,09/06/20 08:00:00 AM,6.458,,,,
