"Plot Title: 10324665"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324665, SEN S/N: 10324665)","Coupler Detached (LGR S/N: 10324665, SEN S/N: 10324665)","Coupler Attached (LGR S/N: 10324665, SEN S/N: 10324665)","Host Connected (LGR S/N: 10324665, SEN S/N: 10324665)","Stopped (LGR S/N: 10324665, SEN S/N: 10324665)","End Of File (LGR S/N: 10324665, SEN S/N: 10324665)"
522,08/22/19 04:00:00 AM,5.128,,,,,
523,08/22/19 05:00:00 AM,4.869,,,,,
524,08/22/19 06:00:00 AM,4.610,,,,,
525,08/22/19 07:00:00 AM,4.376,,,,,
526,08/22/19 08:00:00 AM,4.194,,,,,
527,08/22/19 09:00:00 AM,4.089,,,,,
528,08/22/19 10:00:00 AM,4.089,,,,,
529,08/22/19 11:00:00 AM,4.168,,,,,
530,08/22/19 12:00:00 PM,4.376,,,,,
531,08/22/19 01:00:00 PM,4.740,,,,,
532,08/22/19 02:00:00 PM,5.154,,,,,
533,08/22/19 03:00:00 PM,5.693,,,,,
534,08/22/19 04:00:00 PM,5.796,,,,,
535,08/22/19 05:00:00 PM,5.872,,,,,
536,08/22/19 06:00:00 PM,5.975,,,,,
537,08/22/19 07:00:00 PM,6.204,,,,,
538,08/22/19 08:00:00 PM,6.535,,,,,
539,08/22/19 09:00:00 PM,6.535,,,,,
540,08/22/19 10:00:00 PM,6.408,,,,,
541,08/22/19 11:00:00 PM,6.153,,,,,
542,08/23/19 12:00:00 AM,5.924,,,,,
543,08/23/19 01:00:00 AM,5.745,,,,,
544,08/23/19 02:00:00 AM,5.642,,,,,
545,08/23/19 03:00:00 AM,5.514,,,,,
546,08/23/19 04:00:00 AM,5.385,,,,,
547,08/23/19 05:00:00 AM,5.231,,,,,
548,08/23/19 06:00:00 AM,5.102,,,,,
549,08/23/19 07:00:00 AM,4.999,,,,,
550,08/23/19 08:00:00 AM,4.921,,,,,
551,08/23/19 09:00:00 AM,4.869,,,,,
552,08/23/19 10:00:00 AM,4.869,,,,,
553,08/23/19 11:00:00 AM,4.973,,,,,
554,08/23/19 12:00:00 PM,5.179,,,,,
555,08/23/19 01:00:00 PM,5.385,,,,,
556,08/23/19 02:00:00 PM,5.847,,,,,
557,08/23/19 03:00:00 PM,6.051,,,,,
558,08/23/19 04:00:00 PM,6.433,,,,,
559,08/23/19 05:00:00 PM,6.306,,,,,
560,08/23/19 06:00:00 PM,6.306,,,,,
561,08/23/19 07:00:00 PM,6.306,,,,,
562,08/23/19 08:00:00 PM,6.331,,,,,
563,08/23/19 09:00:00 PM,6.255,,,,,
564,08/23/19 10:00:00 PM,6.179,,,,,
565,08/23/19 11:00:00 PM,6.102,,,,,
566,08/24/19 12:00:00 AM,6.000,,,,,
567,08/24/19 01:00:00 AM,5.924,,,,,
568,08/24/19 02:00:00 AM,5.796,,,,,
569,08/24/19 03:00:00 AM,5.668,,,,,
570,08/24/19 04:00:00 AM,5.591,,,,,
571,08/24/19 05:00:00 AM,5.488,,,,,
572,08/24/19 06:00:00 AM,5.411,,,,,
573,08/24/19 07:00:00 AM,5.308,,,,,
574,08/24/19 08:00:00 AM,5.231,,,,,
575,08/24/19 09:00:00 AM,5.205,,,,,
576,08/24/19 10:00:00 AM,5.257,,,,,
577,08/24/19 11:00:00 AM,5.334,,,,,
578,08/24/19 12:00:00 PM,5.514,,,,,
579,08/24/19 01:00:00 PM,5.975,,,,,
580,08/24/19 02:00:00 PM,6.509,,,,,
581,08/24/19 03:00:00 PM,6.940,,,,,
582,08/24/19 04:00:00 PM,6.940,,,,,
583,08/24/19 05:00:00 PM,6.889,,,,,
584,08/24/19 06:00:00 PM,6.914,,,,,
585,08/24/19 07:00:00 PM,6.990,,,,,
586,08/24/19 08:00:00 PM,7.091,,,,,
587,08/24/19 09:00:00 PM,6.990,,,,,
588,08/24/19 10:00:00 PM,7.041,,,,,
589,08/24/19 11:00:00 PM,6.914,,,,,
590,08/25/19 12:00:00 AM,6.636,,,,,
591,08/25/19 01:00:00 AM,6.306,,,,,
592,08/25/19 02:00:00 AM,6.000,,,,,
593,08/25/19 03:00:00 AM,5.668,,,,,
594,08/25/19 04:00:00 AM,5.334,,,,,
595,08/25/19 05:00:00 AM,5.024,,,,,
596,08/25/19 06:00:00 AM,4.740,,,,,
597,08/25/19 07:00:00 AM,4.454,,,,,
598,08/25/19 08:00:00 AM,4.246,,,,,
599,08/25/19 09:00:00 AM,4.115,,,,,
600,08/25/19 10:00:00 AM,4.089,,,,,
601,08/25/19 11:00:00 AM,4.194,,,,,
602,08/25/19 12:00:00 PM,4.454,,,,,
603,08/25/19 01:00:00 PM,4.844,,,,,
604,08/25/19 02:00:00 PM,5.360,,,,,
605,08/25/19 03:00:00 PM,5.719,,,,,
606,08/25/19 04:00:00 PM,6.179,,,,,
607,08/25/19 05:00:00 PM,6.560,,,,,
608,08/25/19 06:00:00 PM,6.914,,,,,
609,08/25/19 07:00:00 PM,7.091,,,,,
610,08/25/19 08:00:00 PM,7.116,,,,,
611,08/25/19 09:00:00 PM,7.066,,,,,
612,08/25/19 10:00:00 PM,6.965,,,,,
613,08/25/19 11:00:00 PM,6.788,,,,,
614,08/26/19 12:00:00 AM,6.636,,,,,
615,08/26/19 01:00:00 AM,6.433,,,,,
616,08/26/19 02:00:00 AM,6.204,,,,,
617,08/26/19 03:00:00 AM,5.975,,,,,
618,08/26/19 04:00:00 AM,5.719,,,,,
619,08/26/19 05:00:00 AM,5.488,,,,,
620,08/26/19 06:00:00 AM,5.257,,,,,
621,08/26/19 07:00:00 AM,5.050,,,,,
622,08/26/19 08:00:00 AM,4.869,,,,,
623,08/26/19 09:00:00 AM,4.792,,,,,
624,08/26/19 10:00:00 AM,4.844,,,,,
625,08/26/19 11:00:00 AM,4.973,,,,,
626,08/26/19 12:00:00 PM,5.154,,,,,
627,08/26/19 01:00:00 PM,5.616,,,,,
628,08/26/19 02:00:00 PM,6.128,,,,,
629,08/26/19 03:00:00 PM,6.712,,,,,
630,08/26/19 04:00:00 PM,7.066,,,,,
631,08/26/19 05:00:00 PM,7.192,,,,,
632,08/26/19 06:00:00 PM,7.419,,,,,
633,08/26/19 07:00:00 PM,7.444,,,,,
634,08/26/19 08:00:00 PM,7.192,,,,,
635,08/26/19 09:00:00 PM,7.293,,,,,
636,08/26/19 10:00:00 PM,7.167,,,,,
637,08/26/19 11:00:00 PM,6.940,,,,,
638,08/27/19 12:00:00 AM,6.712,,,,,
639,08/27/19 01:00:00 AM,6.458,,,,,
640,08/27/19 02:00:00 AM,6.255,,,,,
641,08/27/19 03:00:00 AM,6.051,,,,,
642,08/27/19 04:00:00 AM,5.872,,,,,
643,08/27/19 05:00:00 AM,5.668,,,,,
644,08/27/19 06:00:00 AM,5.514,,,,,
645,08/27/19 07:00:00 AM,5.334,,,,,
646,08/27/19 08:00:00 AM,5.205,,,,,
647,08/27/19 09:00:00 AM,5.154,,,,,
648,08/27/19 10:00:00 AM,5.128,,,,,
649,08/27/19 11:00:00 AM,5.179,,,,,
650,08/27/19 12:00:00 PM,5.308,,,,,
651,08/27/19 01:00:00 PM,5.591,,,,,
652,08/27/19 02:00:00 PM,5.745,,,,,
653,08/27/19 03:00:00 PM,5.949,,,,,
654,08/27/19 04:00:00 PM,6.357,,,,,
655,08/27/19 05:00:00 PM,6.382,,,,,
656,08/27/19 06:00:00 PM,6.306,,,,,
657,08/27/19 07:00:00 PM,6.331,,,,,
658,08/27/19 08:00:00 PM,6.357,,,,,
659,08/27/19 09:00:00 PM,6.357,,,,,
660,08/27/19 10:00:00 PM,6.306,,,,,
661,08/27/19 11:00:00 PM,6.255,,,,,
662,08/28/19 12:00:00 AM,6.230,,,,,
663,08/28/19 01:00:00 AM,6.204,,,,,
664,08/28/19 02:00:00 AM,6.179,,,,,
665,08/28/19 03:00:00 AM,6.128,,,,,
666,08/28/19 04:00:00 AM,6.077,,,,,
667,08/28/19 05:00:00 AM,6.026,,,,,
668,08/28/19 06:00:00 AM,6.026,,,,,
669,08/28/19 07:00:00 AM,6.000,,,,,
670,08/28/19 08:00:00 AM,5.975,,,,,
671,08/28/19 09:00:00 AM,5.949,,,,,
672,08/28/19 10:00:00 AM,5.924,,,,,
673,08/28/19 11:00:00 AM,5.975,,,,,
674,08/28/19 12:00:00 PM,6.051,,,,,
675,08/28/19 01:00:00 PM,6.306,,,,,
676,08/28/19 02:00:00 PM,6.661,,,,,
677,08/28/19 03:00:00 PM,6.737,,,,,
678,08/28/19 04:00:00 PM,6.636,,,,,
679,08/28/19 05:00:00 PM,6.763,,,,,
680,08/28/19 06:00:00 PM,6.889,,,,,
681,08/28/19 07:00:00 PM,6.889,,,,,
682,08/28/19 08:00:00 PM,6.864,,,,,
683,08/28/19 09:00:00 PM,6.839,,,,,
684,08/28/19 10:00:00 PM,6.788,,,,,
685,08/28/19 11:00:00 PM,6.712,,,,,
686,08/29/19 12:00:00 AM,6.636,,,,,
687,08/29/19 01:00:00 AM,6.560,,,,,
688,08/29/19 02:00:00 AM,6.433,,,,,
689,08/29/19 03:00:00 AM,6.331,,,,,
690,08/29/19 04:00:00 AM,6.230,,,,,
691,08/29/19 05:00:00 AM,6.128,,,,,
692,08/29/19 06:00:00 AM,6.026,,,,,
693,08/29/19 07:00:00 AM,5.924,,,,,
694,08/29/19 08:00:00 AM,5.847,,,,,
695,08/29/19 09:00:00 AM,5.821,,,,,
696,08/29/19 10:00:00 AM,5.821,,,,,
697,08/29/19 11:00:00 AM,5.898,,,,,
698,08/29/19 12:00:00 PM,6.051,,,,,
699,08/29/19 01:00:00 PM,6.281,,,,,
700,08/29/19 02:00:00 PM,6.509,,,,,
701,08/29/19 03:00:00 PM,6.839,,,,,
702,08/29/19 04:00:00 PM,7.217,,,,,
703,08/29/19 05:00:00 PM,7.594,,,,,
704,08/29/19 06:00:00 PM,7.594,,,,,
705,08/29/19 07:00:00 PM,7.645,,,,,
706,08/29/19 08:00:00 PM,7.645,,,,,
707,08/29/19 09:00:00 PM,7.469,,,,,
708,08/29/19 10:00:00 PM,7.293,,,,,
709,08/29/19 11:00:00 PM,7.142,,,,,
710,08/30/19 12:00:00 AM,6.965,,,,,
711,08/30/19 01:00:00 AM,6.737,,,,,
712,08/30/19 02:00:00 AM,6.484,,,,,
713,08/30/19 03:00:00 AM,6.204,,,,,
714,08/30/19 04:00:00 AM,5.924,,,,,
715,08/30/19 05:00:00 AM,5.642,,,,,
716,08/30/19 06:00:00 AM,5.360,,,,,
717,08/30/19 07:00:00 AM,5.128,,,,,
718,08/30/19 08:00:00 AM,4.895,,,,,
719,08/30/19 09:00:00 AM,4.792,,,,,
720,08/30/19 10:00:00 AM,4.766,,,,,
721,08/30/19 11:00:00 AM,4.844,,,,,
722,08/30/19 12:00:00 PM,5.076,,,,,
723,08/30/19 01:00:00 PM,5.437,,,,,
724,08/30/19 02:00:00 PM,5.898,,,,,
725,08/30/19 03:00:00 PM,6.382,,,,,
726,08/30/19 04:00:00 PM,6.813,,,,,
727,08/30/19 05:00:00 PM,7.091,,,,,
728,08/30/19 06:00:00 PM,7.242,,,,,
729,08/30/19 07:00:00 PM,7.242,,,,,
730,08/30/19 08:00:00 PM,7.167,,,,,
731,08/30/19 09:00:00 PM,7.091,,,,,
732,08/30/19 10:00:00 PM,7.015,,,,,
733,08/30/19 11:00:00 PM,6.914,,,,,
734,08/31/19 12:00:00 AM,6.788,,,,,
735,08/31/19 01:00:00 AM,6.687,,,,,
736,08/31/19 02:00:00 AM,6.535,,,,,
737,08/31/19 03:00:00 AM,6.357,,,,,
738,08/31/19 04:00:00 AM,6.153,,,,,
739,08/31/19 05:00:00 AM,5.949,,,,,
740,08/31/19 06:00:00 AM,5.745,,,,,
741,08/31/19 07:00:00 AM,5.565,,,,,
742,08/31/19 08:00:00 AM,5.385,,,,,
743,08/31/19 09:00:00 AM,5.282,,,,,
744,08/31/19 10:00:00 AM,5.231,,,,,
745,08/31/19 11:00:00 AM,5.308,,,,,
746,08/31/19 12:00:00 PM,5.462,,,,,
747,08/31/19 01:00:00 PM,5.872,,,,,
748,08/31/19 02:00:00 PM,6.382,,,,,
749,08/31/19 03:00:00 PM,6.839,,,,,
750,08/31/19 04:00:00 PM,7.268,,,,,
751,08/31/19 05:00:00 PM,7.544,,,,,
752,08/31/19 06:00:00 PM,7.795,,,,,
753,08/31/19 07:00:00 PM,7.845,,,,,
754,08/31/19 08:00:00 PM,7.770,,,,,
755,08/31/19 09:00:00 PM,7.645,,,,,
756,08/31/19 10:00:00 PM,7.444,,,,,
757,08/31/19 11:00:00 PM,7.217,,,,,
758,09/01/19 12:00:00 AM,6.990,,,,,
759,09/01/19 01:00:00 AM,6.763,,,,,
760,09/01/19 02:00:00 AM,6.535,,,,,
761,09/01/19 03:00:00 AM,6.281,,,,,
762,09/01/19 04:00:00 AM,6.026,,,,,
763,09/01/19 05:00:00 AM,5.796,,,,,
764,09/01/19 06:00:00 AM,5.565,,,,,
765,09/01/19 07:00:00 AM,5.360,,,,,
766,09/01/19 08:00:00 AM,5.154,,,,,
767,09/01/19 09:00:00 AM,5.050,,,,,
768,09/01/19 10:00:00 AM,5.024,,,,,
769,09/01/19 11:00:00 AM,5.102,,,,,
770,09/01/19 12:00:00 PM,5.231,,,,,
771,09/01/19 01:00:00 PM,5.462,,,,,
772,09/01/19 02:00:00 PM,5.719,,,,,
773,09/01/19 03:00:00 PM,5.949,,,,,
774,09/01/19 04:00:00 PM,6.458,,,,,
775,09/01/19 05:00:00 PM,6.737,,,,,
776,09/01/19 06:00:00 PM,6.914,,,,,
777,09/01/19 07:00:00 PM,7.041,,,,,
778,09/01/19 08:00:00 PM,7.116,,,,,
779,09/01/19 09:00:00 PM,7.015,,,,,
780,09/01/19 10:00:00 PM,6.940,,,,,
781,09/01/19 11:00:00 PM,6.889,,,,,
782,09/02/19 12:00:00 AM,6.864,,,,,
783,09/02/19 01:00:00 AM,6.889,,,,,
784,09/02/19 02:00:00 AM,6.864,,,,,
785,09/02/19 03:00:00 AM,6.788,,,,,
786,09/02/19 04:00:00 AM,6.636,,,,,
787,09/02/19 05:00:00 AM,6.484,,,,,
788,09/02/19 06:00:00 AM,6.331,,,,,
789,09/02/19 07:00:00 AM,6.204,,,,,
790,09/02/19 08:00:00 AM,6.102,,,,,
791,09/02/19 09:00:00 AM,6.026,,,,,
792,09/02/19 10:00:00 AM,6.000,,,,,
793,09/02/19 11:00:00 AM,6.102,,,,,
794,09/02/19 12:00:00 PM,6.382,,,,,
795,09/02/19 01:00:00 PM,6.737,,,,,
796,09/02/19 02:00:00 PM,7.142,,,,,
797,09/02/19 03:00:00 PM,7.544,,,,,
798,09/02/19 04:00:00 PM,7.895,,,,,
799,09/02/19 05:00:00 PM,7.870,,,,,
800,09/02/19 06:00:00 PM,7.920,,,,,
801,09/02/19 07:00:00 PM,7.895,,,,,
802,09/02/19 08:00:00 PM,7.895,,,,,
803,09/02/19 09:00:00 PM,7.795,,,,,
804,09/02/19 10:00:00 PM,7.670,,,,,
805,09/02/19 11:00:00 PM,7.519,,,,,
806,09/03/19 12:00:00 AM,7.368,,,,,
807,09/03/19 01:00:00 AM,7.192,,,,,
808,09/03/19 02:00:00 AM,6.965,,,,,
809,09/03/19 03:00:00 AM,6.712,,,,,
810,09/03/19 04:00:00 AM,6.484,,,,,
811,09/03/19 05:00:00 AM,6.204,,,,,
812,09/03/19 06:00:00 AM,5.949,,,,,
813,09/03/19 07:00:00 AM,5.693,,,,,
814,09/03/19 08:00:00 AM,5.488,,,,,
815,09/03/19 09:00:00 AM,5.360,,,,,
816,09/03/19 10:00:00 AM,5.308,,,,,
817,09/03/19 11:00:00 AM,5.411,,,,,
818,09/03/19 12:00:00 PM,5.539,,,,,
819,09/03/19 01:00:00 PM,5.642,,,,,
820,09/03/19 02:00:00 PM,5.770,,,,,
821,09/03/19 03:00:00 PM,5.949,,,,,
822,09/03/19 04:00:00 PM,6.331,,,,,
823,09/03/19 05:00:00 PM,6.763,,,,,
824,09/03/19 06:00:00 PM,6.990,,,,,
825,09/03/19 07:00:00 PM,7.167,,,,,
826,09/03/19 08:00:00 PM,7.242,,,,,
827,09/03/19 09:00:00 PM,7.242,,,,,
828,09/03/19 10:00:00 PM,7.293,,,,,
829,09/03/19 11:00:00 PM,7.293,,,,,
830,09/04/19 12:00:00 AM,7.167,,,,,
831,09/04/19 01:00:00 AM,7.041,,,,,
832,09/04/19 02:00:00 AM,6.990,,,,,
833,09/04/19 03:00:00 AM,6.889,,,,,
834,09/04/19 04:00:00 AM,6.788,,,,,
835,09/04/19 05:00:00 AM,6.661,,,,,
836,09/04/19 06:00:00 AM,6.509,,,,,
837,09/04/19 07:00:00 AM,6.408,,,,,
838,09/04/19 08:00:00 AM,6.306,,,,,
839,09/04/19 09:00:00 AM,6.230,,,,,
840,09/04/19 10:00:00 AM,6.204,,,,,
841,09/04/19 11:00:00 AM,6.255,,,,,
842,09/04/19 12:00:00 PM,6.484,,,,,
843,09/04/19 01:00:00 PM,6.636,,,,,
844,09/04/19 02:00:00 PM,7.041,,,,,
845,09/04/19 03:00:00 PM,7.242,,,,,
846,09/04/19 04:00:00 PM,7.368,,,,,
847,09/04/19 05:00:00 PM,7.619,,,,,
848,09/04/19 06:00:00 PM,7.945,,,,,
849,09/04/19 07:00:00 PM,7.970,,,,,
850,09/04/19 08:00:00 PM,7.945,,,,,
851,09/04/19 09:00:00 PM,7.845,,,,,
852,09/04/19 10:00:00 PM,7.670,,,,,
853,09/04/19 11:00:00 PM,7.519,,,,,
854,09/05/19 12:00:00 AM,7.293,,,,,
855,09/05/19 01:00:00 AM,7.091,,,,,
856,09/05/19 02:00:00 AM,6.914,,,,,
857,09/05/19 03:00:00 AM,6.737,,,,,
858,09/05/19 04:00:00 AM,6.535,,,,,
859,09/05/19 05:00:00 AM,6.281,,,,,
860,09/05/19 06:00:00 AM,6.026,,,,,
861,09/05/19 07:00:00 AM,5.796,,,,,
862,09/05/19 08:00:00 AM,5.591,,,,,
863,09/05/19 09:00:00 AM,5.437,,,,,
864,09/05/19 10:00:00 AM,5.360,,,,,
865,09/05/19 11:00:00 AM,5.462,,,,,
866,09/05/19 12:00:00 PM,5.668,,,,,
867,09/05/19 01:00:00 PM,5.975,,,,,
868,09/05/19 02:00:00 PM,6.382,,,,,
869,09/05/19 03:00:00 PM,6.864,,,,,
870,09/05/19 04:00:00 PM,7.242,,,,,
871,09/05/19 05:00:00 PM,7.569,,,,,
872,09/05/19 06:00:00 PM,7.720,,,,,
873,09/05/19 07:00:00 PM,7.619,,,,,
874,09/05/19 08:00:00 PM,7.569,,,,,
875,09/05/19 09:00:00 PM,7.444,,,,,
876,09/05/19 10:00:00 PM,7.268,,,,,
877,09/05/19 11:00:00 PM,7.066,,,,,
878,09/06/19 12:00:00 AM,6.864,,,,,
879,09/06/19 01:00:00 AM,6.687,,,,,
880,09/06/19 02:00:00 AM,6.484,,,,,
881,09/06/19 03:00:00 AM,6.230,,,,,
882,09/06/19 04:00:00 AM,5.975,,,,,
883,09/06/19 05:00:00 AM,5.745,,,,,
884,09/06/19 06:00:00 AM,5.488,,,,,
885,09/06/19 07:00:00 AM,5.231,,,,,
886,09/06/19 08:00:00 AM,5.050,,,,,
887,09/06/19 09:00:00 AM,4.895,,,,,
888,09/06/19 10:00:00 AM,4.844,,,,,
889,09/06/19 11:00:00 AM,4.921,,,,,
890,09/06/19 12:00:00 PM,5.102,,,,,
891,09/06/19 01:00:00 PM,5.411,,,,,
892,09/06/19 02:00:00 PM,5.847,,,,,
893,09/06/19 03:00:00 PM,6.306,,,,,
894,09/06/19 04:00:00 PM,6.712,,,,,
895,09/06/19 05:00:00 PM,6.965,,,,,
896,09/06/19 06:00:00 PM,7.015,,,,,
897,09/06/19 07:00:00 PM,6.990,,,,,
898,09/06/19 08:00:00 PM,6.914,,,,,
899,09/06/19 09:00:00 PM,6.864,,,,,
900,09/06/19 10:00:00 PM,6.813,,,,,
901,09/06/19 11:00:00 PM,6.737,,,,,
902,09/07/19 12:00:00 AM,6.636,,,,,
903,09/07/19 01:00:00 AM,6.509,,,,,
904,09/07/19 02:00:00 AM,6.357,,,,,
905,09/07/19 03:00:00 AM,6.179,,,,,
906,09/07/19 04:00:00 AM,5.949,,,,,
907,09/07/19 05:00:00 AM,5.745,,,,,
908,09/07/19 06:00:00 AM,5.565,,,,,
909,09/07/19 07:00:00 AM,5.411,,,,,
910,09/07/19 08:00:00 AM,5.257,,,,,
911,09/07/19 09:00:00 AM,5.128,,,,,
912,09/07/19 10:00:00 AM,5.128,,,,,
913,09/07/19 11:00:00 AM,5.231,,,,,
914,09/07/19 12:00:00 PM,5.411,,,,,
915,09/07/19 01:00:00 PM,5.745,,,,,
916,09/07/19 02:00:00 PM,6.102,,,,,
917,09/07/19 03:00:00 PM,6.382,,,,,
918,09/07/19 04:00:00 PM,6.687,,,,,
919,09/07/19 05:00:00 PM,6.990,,,,,
920,09/07/19 06:00:00 PM,7.217,,,,,
921,09/07/19 07:00:00 PM,7.293,,,,,
922,09/07/19 08:00:00 PM,7.268,,,,,
923,09/07/19 09:00:00 PM,7.167,,,,,
924,09/07/19 10:00:00 PM,7.041,,,,,
925,09/07/19 11:00:00 PM,6.914,,,,,
926,09/08/19 12:00:00 AM,6.839,,,,,
927,09/08/19 01:00:00 AM,6.712,,,,,
928,09/08/19 02:00:00 AM,6.585,,,,,
929,09/08/19 03:00:00 AM,6.408,,,,,
930,09/08/19 04:00:00 AM,6.204,,,,,
931,09/08/19 05:00:00 AM,6.051,,,,,
932,09/08/19 06:00:00 AM,5.898,,,,,
933,09/08/19 07:00:00 AM,5.770,,,,,
934,09/08/19 08:00:00 AM,5.668,,,,,
935,09/08/19 09:00:00 AM,5.616,,,,,
936,09/08/19 10:00:00 AM,5.565,,,,,
937,09/08/19 11:00:00 AM,5.693,,,,,
938,09/08/19 12:00:00 PM,5.898,,,,,
939,09/08/19 01:00:00 PM,6.230,,,,,
940,09/08/19 02:00:00 PM,6.611,,,,,
941,09/08/19 03:00:00 PM,6.965,,,,,
942,09/08/19 04:00:00 PM,7.343,,,,,
943,09/08/19 05:00:00 PM,7.594,,,,,
944,09/08/19 06:00:00 PM,7.695,,,,,
945,09/08/19 07:00:00 PM,7.594,,,,,
946,09/08/19 08:00:00 PM,7.469,,,,,
947,09/08/19 09:00:00 PM,7.318,,,,,
948,09/08/19 10:00:00 PM,7.192,,,,,
949,09/08/19 11:00:00 PM,7.066,,,,,
950,09/09/19 12:00:00 AM,6.914,,,,,
951,09/09/19 01:00:00 AM,6.763,,,,,
952,09/09/19 02:00:00 AM,6.560,,,,,
953,09/09/19 03:00:00 AM,6.357,,,,,
954,09/09/19 04:00:00 AM,6.153,,,,,
955,09/09/19 05:00:00 AM,5.949,,,,,
956,09/09/19 06:00:00 AM,5.719,,,,,
957,09/09/19 07:00:00 AM,5.488,,,,,
958,09/09/19 08:00:00 AM,5.308,,,,,
959,09/09/19 09:00:00 AM,5.154,,,,,
960,09/09/19 10:00:00 AM,5.102,,,,,
961,09/09/19 11:00:00 AM,5.231,,,,,
962,09/09/19 12:00:00 PM,5.488,,,,,
963,09/09/19 01:00:00 PM,5.770,,,,,
964,09/09/19 02:00:00 PM,6.128,,,,,
965,09/09/19 03:00:00 PM,6.636,,,,,
966,09/09/19 04:00:00 PM,7.015,,,,,
967,09/09/19 05:00:00 PM,7.268,,,,,
968,09/09/19 06:00:00 PM,7.469,,,,,
969,09/09/19 07:00:00 PM,7.419,,,,,
970,09/09/19 08:00:00 PM,7.293,,,,,
971,09/09/19 09:00:00 PM,7.192,,,,,
972,09/09/19 10:00:00 PM,7.091,,,,,
973,09/09/19 11:00:00 PM,6.990,,,,,
974,09/10/19 12:00:00 AM,6.940,,,,,
975,09/10/19 01:00:00 AM,6.864,,,,,
976,09/10/19 02:00:00 AM,6.763,,,,,
977,09/10/19 03:00:00 AM,6.661,,,,,
978,09/10/19 04:00:00 AM,6.535,,,,,
979,09/10/19 05:00:00 AM,6.382,,,,,
980,09/10/19 06:00:00 AM,6.230,,,,,
981,09/10/19 07:00:00 AM,6.051,,,,,
982,09/10/19 08:00:00 AM,5.924,,,,,
983,09/10/19 09:00:00 AM,5.821,,,,,
984,09/10/19 10:00:00 AM,5.745,,,,,
985,09/10/19 11:00:00 AM,5.821,,,,,
986,09/10/19 12:00:00 PM,6.026,,,,,
987,09/10/19 01:00:00 PM,6.306,,,,,
988,09/10/19 02:00:00 PM,6.763,,,,,
989,09/10/19 03:00:00 PM,7.192,,,,,
990,09/10/19 04:00:00 PM,7.419,,,,,
991,09/10/19 05:00:00 PM,7.720,,,,,
992,09/10/19 06:00:00 PM,7.770,,,,,
993,09/10/19 07:00:00 PM,7.770,,,,,
994,09/10/19 08:00:00 PM,7.695,,,,,
995,09/10/19 09:00:00 PM,7.519,,,,,
996,09/10/19 10:00:00 PM,7.293,,,,,
997,09/10/19 11:00:00 PM,7.091,,,,,
998,09/11/19 12:00:00 AM,6.864,,,,,
999,09/11/19 01:00:00 AM,6.611,,,,,
1000,09/11/19 02:00:00 AM,6.433,,,,,
1001,09/11/19 03:00:00 AM,6.255,,,,,
1002,09/11/19 04:00:00 AM,6.102,,,,,
1003,09/11/19 05:00:00 AM,5.949,,,,,
1004,09/11/19 06:00:00 AM,5.821,,,,,
1005,09/11/19 07:00:00 AM,5.668,,,,,
1006,09/11/19 08:00:00 AM,5.565,,,,,
1007,09/11/19 09:00:00 AM,5.488,,,,,
1008,09/11/19 10:00:00 AM,5.437,,,,,
1009,09/11/19 11:00:00 AM,5.437,,,,,
1010,09/11/19 12:00:00 PM,5.462,,,,,
1011,09/11/19 01:00:00 PM,5.591,,,,,
1012,09/11/19 02:00:00 PM,5.924,,,,,
1013,09/11/19 03:00:00 PM,6.433,,,,,
1014,09/11/19 04:00:00 PM,6.839,,,,,
1015,09/11/19 05:00:00 PM,7.142,,,,,
1016,09/11/19 06:00:00 PM,7.268,,,,,
1017,09/11/19 07:00:00 PM,7.167,,,,,
1018,09/11/19 08:00:00 PM,6.940,,,,,
1019,09/11/19 09:00:00 PM,6.712,,,,,
1020,09/11/19 10:00:00 PM,6.484,,,,,
1021,09/11/19 11:00:00 PM,6.281,,,,,
1022,09/12/19 12:00:00 AM,6.077,,,,,
1023,09/12/19 01:00:00 AM,5.898,,,,,
1024,09/12/19 02:00:00 AM,5.719,,,,,
1025,09/12/19 03:00:00 AM,5.539,,,,,
1026,09/12/19 04:00:00 AM,5.334,,,,,
1027,09/12/19 05:00:00 AM,5.128,,,,,
1028,09/12/19 06:00:00 AM,4.895,,,,,
1029,09/12/19 07:00:00 AM,4.688,,,,,
1030,09/12/19 08:00:00 AM,4.506,,,,,
1031,09/12/19 09:00:00 AM,4.376,,,,,
1032,09/12/19 10:00:00 AM,4.324,,,,,
1033,09/12/19 11:00:00 AM,4.428,,,,,
1034,09/12/19 12:00:00 PM,4.688,,,,,
1035,09/12/19 01:00:00 PM,5.050,,,,,
1036,09/12/19 02:00:00 PM,5.385,,,,,
1037,09/12/19 03:00:00 PM,5.796,,,,,
1038,09/12/19 04:00:00 PM,5.975,,,,,
1039,09/12/19 05:00:00 PM,6.077,,,,,
1040,09/12/19 06:00:00 PM,6.357,,,,,
1041,09/12/19 07:00:00 PM,6.357,,,,,
1042,09/12/19 08:00:00 PM,6.281,,,,,
1043,09/12/19 09:00:00 PM,6.230,,,,,
1044,09/12/19 10:00:00 PM,6.204,,,,,
1045,09/12/19 11:00:00 PM,6.179,,,,,
1046,09/13/19 12:00:00 AM,6.179,,,,,
1047,09/13/19 01:00:00 AM,6.179,,,,,
1048,09/13/19 02:00:00 AM,6.179,,,,,
1049,09/13/19 03:00:00 AM,6.179,,,,,
