"Plot Title: 10537875"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10537875, SEN S/N: 10537875)","Coupler Detached (LGR S/N: 10537875, SEN S/N: 10537875)","Coupler Attached (LGR S/N: 10537875, SEN S/N: 10537875)","Stopped (LGR S/N: 10537875, SEN S/N: 10537875)","End Of File (LGR S/N: 10537875, SEN S/N: 10537875)"
545,05/29/19 04:00:00 AM,2.690,,,,
546,05/29/19 05:00:00 AM,2.557,,,,
547,05/29/19 06:00:00 AM,2.477,,,,
548,05/29/19 07:00:00 AM,2.477,,,,
549,05/29/19 08:00:00 AM,2.637,,,,
550,05/29/19 09:00:00 AM,2.956,,,,
551,05/29/19 10:00:00 AM,3.485,,,,
552,05/29/19 11:00:00 AM,4.324,,,,
553,05/29/19 12:00:00 PM,5.128,,,,
554,05/29/19 01:00:00 PM,5.872,,,,
555,05/29/19 02:00:00 PM,6.788,,,,
556,05/29/19 03:00:00 PM,7.494,,,,
557,05/29/19 04:00:00 PM,6.940,,,,
558,05/29/19 05:00:00 PM,6.788,,,,
559,05/29/19 06:00:00 PM,6.611,,,,
560,05/29/19 07:00:00 PM,6.179,,,,
561,05/29/19 08:00:00 PM,5.616,,,,
562,05/29/19 09:00:00 PM,5.128,,,,
563,05/29/19 10:00:00 PM,4.662,,,,
564,05/29/19 11:00:00 PM,4.246,,,,
565,05/30/19 12:00:00 AM,3.827,,,,
566,05/30/19 01:00:00 AM,3.512,,,,
567,05/30/19 02:00:00 AM,3.274,,,,
568,05/30/19 03:00:00 AM,3.142,,,,
569,05/30/19 04:00:00 AM,3.089,,,,
570,05/30/19 05:00:00 AM,3.089,,,,
571,05/30/19 06:00:00 AM,3.009,,,,
572,05/30/19 07:00:00 AM,3.009,,,,
573,05/30/19 08:00:00 AM,3.063,,,,
574,05/30/19 09:00:00 AM,3.433,,,,
575,05/30/19 10:00:00 AM,3.958,,,,
576,05/30/19 11:00:00 AM,4.688,,,,
577,05/30/19 12:00:00 PM,5.076,,,,
578,05/30/19 01:00:00 PM,5.360,,,,
579,05/30/19 02:00:00 PM,5.257,,,,
580,05/30/19 03:00:00 PM,5.975,,,,
581,05/30/19 04:00:00 PM,5.949,,,,
582,05/30/19 05:00:00 PM,6.458,,,,
583,05/30/19 06:00:00 PM,6.661,,,,
584,05/30/19 07:00:00 PM,6.687,,,,
585,05/30/19 08:00:00 PM,6.230,,,,
586,05/30/19 09:00:00 PM,5.847,,,,
587,05/30/19 10:00:00 PM,5.334,,,,
588,05/30/19 11:00:00 PM,4.921,,,,
589,05/31/19 12:00:00 AM,4.688,,,,
590,05/31/19 01:00:00 AM,4.428,,,,
591,05/31/19 02:00:00 AM,4.115,,,,
592,05/31/19 03:00:00 AM,3.854,,,,
593,05/31/19 04:00:00 AM,3.643,,,,
594,05/31/19 05:00:00 AM,3.591,,,,
595,05/31/19 06:00:00 AM,3.591,,,,
596,05/31/19 07:00:00 AM,3.591,,,,
597,05/31/19 08:00:00 AM,3.670,,,,
598,05/31/19 09:00:00 AM,3.749,,,,
599,05/31/19 10:00:00 AM,4.220,,,,
600,05/31/19 11:00:00 AM,4.558,,,,
601,05/31/19 12:00:00 PM,4.999,,,,
602,05/31/19 01:00:00 PM,5.411,,,,
603,05/31/19 02:00:00 PM,5.668,,,,
604,05/31/19 03:00:00 PM,5.821,,,,
605,05/31/19 04:00:00 PM,5.514,,,,
606,05/31/19 05:00:00 PM,5.154,,,,
607,05/31/19 06:00:00 PM,4.947,,,,
608,05/31/19 07:00:00 PM,4.792,,,,
609,05/31/19 08:00:00 PM,4.714,,,,
610,05/31/19 09:00:00 PM,4.532,,,,
611,05/31/19 10:00:00 PM,4.428,,,,
612,05/31/19 11:00:00 PM,4.272,,,,
613,06/01/19 12:00:00 AM,4.115,,,,
614,06/01/19 01:00:00 AM,4.011,,,,
615,06/01/19 02:00:00 AM,3.932,,,,
616,06/01/19 03:00:00 AM,3.827,,,,
617,06/01/19 04:00:00 AM,3.696,,,,
618,06/01/19 05:00:00 AM,3.591,,,,
619,06/01/19 06:00:00 AM,3.538,,,,
620,06/01/19 07:00:00 AM,3.538,,,,
621,06/01/19 08:00:00 AM,3.564,,,,
622,06/01/19 09:00:00 AM,3.617,,,,
623,06/01/19 10:00:00 AM,3.932,,,,
624,06/01/19 11:00:00 AM,4.220,,,,
625,06/01/19 12:00:00 PM,4.298,,,,
626,06/01/19 01:00:00 PM,4.610,,,,
627,06/01/19 02:00:00 PM,4.714,,,,
628,06/01/19 03:00:00 PM,4.532,,,,
629,06/01/19 04:00:00 PM,4.480,,,,
630,06/01/19 05:00:00 PM,4.532,,,,
631,06/01/19 06:00:00 PM,4.480,,,,
632,06/01/19 07:00:00 PM,4.636,,,,
633,06/01/19 08:00:00 PM,4.584,,,,
634,06/01/19 09:00:00 PM,4.584,,,,
635,06/01/19 10:00:00 PM,4.324,,,,
636,06/01/19 11:00:00 PM,3.932,,,,
637,06/02/19 12:00:00 AM,3.670,,,,
638,06/02/19 01:00:00 AM,3.485,,,,
639,06/02/19 02:00:00 AM,3.380,,,,
640,06/02/19 03:00:00 AM,3.327,,,,
641,06/02/19 04:00:00 AM,3.274,,,,
642,06/02/19 05:00:00 AM,3.248,,,,
643,06/02/19 06:00:00 AM,3.274,,,,
644,06/02/19 07:00:00 AM,3.354,,,,
645,06/02/19 08:00:00 AM,3.485,,,,
646,06/02/19 09:00:00 AM,3.827,,,,
647,06/02/19 10:00:00 AM,4.063,,,,
648,06/02/19 11:00:00 AM,4.532,,,,
649,06/02/19 12:00:00 PM,5.565,,,,
650,06/02/19 01:00:00 PM,5.488,,,,
651,06/02/19 02:00:00 PM,5.154,,,,
652,06/02/19 03:00:00 PM,5.437,,,,
653,06/02/19 04:00:00 PM,4.999,,,,
654,06/02/19 05:00:00 PM,5.128,,,,
655,06/02/19 06:00:00 PM,5.257,,,,
656,06/02/19 07:00:00 PM,4.947,,,,
657,06/02/19 08:00:00 PM,4.714,,,,
658,06/02/19 09:00:00 PM,4.376,,,,
659,06/02/19 10:00:00 PM,4.089,,,,
660,06/02/19 11:00:00 PM,3.827,,,,
661,06/03/19 12:00:00 AM,3.485,,,,
662,06/03/19 01:00:00 AM,3.168,,,,
663,06/03/19 02:00:00 AM,2.850,,,,
664,06/03/19 03:00:00 AM,2.584,,,,
665,06/03/19 04:00:00 AM,2.370,,,,
666,06/03/19 05:00:00 AM,2.262,,,,
667,06/03/19 06:00:00 AM,2.155,,,,
668,06/03/19 07:00:00 AM,2.209,,,,
669,06/03/19 08:00:00 AM,2.396,,,,
670,06/03/19 09:00:00 AM,2.770,,,,
671,06/03/19 10:00:00 AM,3.327,,,,
672,06/03/19 11:00:00 AM,4.141,,,,
673,06/03/19 12:00:00 PM,4.818,,,,
674,06/03/19 01:00:00 PM,5.539,,,,
675,06/03/19 02:00:00 PM,6.179,,,,
676,06/03/19 03:00:00 PM,6.535,,,,
677,06/03/19 04:00:00 PM,6.281,,,,
678,06/03/19 05:00:00 PM,6.382,,,,
679,06/03/19 06:00:00 PM,5.975,,,,
680,06/03/19 07:00:00 PM,5.693,,,,
681,06/03/19 08:00:00 PM,5.128,,,,
682,06/03/19 09:00:00 PM,4.792,,,,
683,06/03/19 10:00:00 PM,4.298,,,,
684,06/03/19 11:00:00 PM,3.827,,,,
685,06/04/19 12:00:00 AM,3.380,,,,
686,06/04/19 01:00:00 AM,2.983,,,,
687,06/04/19 02:00:00 AM,2.664,,,,
688,06/04/19 03:00:00 AM,2.450,,,,
689,06/04/19 04:00:00 AM,2.262,,,,
690,06/04/19 05:00:00 AM,2.074,,,,
691,06/04/19 06:00:00 AM,1.994,,,,
692,06/04/19 07:00:00 AM,2.021,,,,
693,06/04/19 08:00:00 AM,2.182,,,,
694,06/04/19 09:00:00 AM,2.610,,,,
695,06/04/19 10:00:00 AM,3.195,,,,
696,06/04/19 11:00:00 AM,4.089,,,,
697,06/04/19 12:00:00 PM,4.792,,,,
698,06/04/19 01:00:00 PM,5.462,,,,
699,06/04/19 02:00:00 PM,6.000,,,,
700,06/04/19 03:00:00 PM,6.636,,,,
701,06/04/19 04:00:00 PM,6.687,,,,
702,06/04/19 05:00:00 PM,6.560,,,,
703,06/04/19 06:00:00 PM,6.331,,,,
704,06/04/19 07:00:00 PM,5.847,,,,
705,06/04/19 08:00:00 PM,5.360,,,,
706,06/04/19 09:00:00 PM,4.895,,,,
707,06/04/19 10:00:00 PM,4.324,,,,
708,06/04/19 11:00:00 PM,3.775,,,,
709,06/05/19 12:00:00 AM,3.354,,,,
710,06/05/19 01:00:00 AM,3.116,,,,
711,06/05/19 02:00:00 AM,2.930,,,,
712,06/05/19 03:00:00 AM,2.877,,,,
713,06/05/19 04:00:00 AM,2.717,,,,
714,06/05/19 05:00:00 AM,2.637,,,,
715,06/05/19 06:00:00 AM,2.690,,,,
716,06/05/19 07:00:00 AM,2.877,,,,
717,06/05/19 08:00:00 AM,3.009,,,,
718,06/05/19 09:00:00 AM,3.327,,,,
719,06/05/19 10:00:00 AM,3.801,,,,
720,06/05/19 11:00:00 AM,4.037,,,,
721,06/05/19 12:00:00 PM,4.895,,,,
722,06/05/19 01:00:00 PM,5.514,,,,
723,06/05/19 02:00:00 PM,5.924,,,,
724,06/05/19 03:00:00 PM,5.693,,,,
725,06/05/19 04:00:00 PM,5.924,,,,
726,06/05/19 05:00:00 PM,5.642,,,,
727,06/05/19 06:00:00 PM,5.539,,,,
728,06/05/19 07:00:00 PM,5.257,,,,
729,06/05/19 08:00:00 PM,4.895,,,,
730,06/05/19 09:00:00 PM,4.584,,,,
731,06/05/19 10:00:00 PM,4.298,,,,
732,06/05/19 11:00:00 PM,4.037,,,,
733,06/06/19 12:00:00 AM,3.749,,,,
734,06/06/19 01:00:00 AM,3.380,,,,
735,06/06/19 02:00:00 AM,3.063,,,,
736,06/06/19 03:00:00 AM,2.770,,,,
737,06/06/19 04:00:00 AM,2.503,,,,
738,06/06/19 05:00:00 AM,2.477,,,,
739,06/06/19 06:00:00 AM,2.584,,,,
740,06/06/19 07:00:00 AM,2.637,,,,
741,06/06/19 08:00:00 AM,2.797,,,,
742,06/06/19 09:00:00 AM,3.116,,,,
743,06/06/19 10:00:00 AM,3.670,,,,
744,06/06/19 11:00:00 AM,4.532,,,,
745,06/06/19 12:00:00 PM,4.220,,,,
746,06/06/19 01:00:00 PM,4.272,,,,
747,06/06/19 02:00:00 PM,5.102,,,,
748,06/06/19 03:00:00 PM,5.949,,,,
749,06/06/19 04:00:00 PM,6.687,,,,
750,06/06/19 05:00:00 PM,6.585,,,,
751,06/06/19 06:00:00 PM,5.796,,,,
752,06/06/19 07:00:00 PM,5.539,,,,
753,06/06/19 08:00:00 PM,5.257,,,,
754,06/06/19 09:00:00 PM,4.766,,,,
755,06/06/19 10:00:00 PM,4.428,,,,
756,06/06/19 11:00:00 PM,4.115,,,,
757,06/07/19 12:00:00 AM,3.854,,,,
758,06/07/19 01:00:00 AM,3.643,,,,
759,06/07/19 02:00:00 AM,3.433,,,,
760,06/07/19 03:00:00 AM,3.248,,,,
761,06/07/19 04:00:00 AM,3.036,,,,
762,06/07/19 05:00:00 AM,2.823,,,,
763,06/07/19 06:00:00 AM,2.637,,,,
764,06/07/19 07:00:00 AM,2.610,,,,
765,06/07/19 08:00:00 AM,2.770,,,,
766,06/07/19 09:00:00 AM,3.354,,,,
767,06/07/19 10:00:00 AM,3.827,,,,
768,06/07/19 11:00:00 AM,4.610,,,,
769,06/07/19 12:00:00 PM,5.411,,,,
770,06/07/19 01:00:00 PM,5.102,,,,
771,06/07/19 02:00:00 PM,5.334,,,,
772,06/07/19 03:00:00 PM,5.360,,,,
773,06/07/19 04:00:00 PM,5.360,,,,
774,06/07/19 05:00:00 PM,5.565,,,,
775,06/07/19 06:00:00 PM,5.565,,,,
776,06/07/19 07:00:00 PM,5.565,,,,
777,06/07/19 08:00:00 PM,5.360,,,,
778,06/07/19 09:00:00 PM,5.024,,,,
779,06/07/19 10:00:00 PM,4.610,,,,
780,06/07/19 11:00:00 PM,4.324,,,,
781,06/08/19 12:00:00 AM,4.089,,,,
782,06/08/19 01:00:00 AM,3.854,,,,
783,06/08/19 02:00:00 AM,3.643,,,,
784,06/08/19 03:00:00 AM,3.485,,,,
785,06/08/19 04:00:00 AM,3.380,,,,
786,06/08/19 05:00:00 AM,3.301,,,,
787,06/08/19 06:00:00 AM,3.301,,,,
788,06/08/19 07:00:00 AM,3.354,,,,
789,06/08/19 08:00:00 AM,3.538,,,,
790,06/08/19 09:00:00 AM,3.801,,,,
791,06/08/19 10:00:00 AM,4.141,,,,
792,06/08/19 11:00:00 AM,4.610,,,,
793,06/08/19 12:00:00 PM,5.514,,,,
794,06/08/19 01:00:00 PM,6.102,,,,
795,06/08/19 02:00:00 PM,6.611,,,,
796,06/08/19 03:00:00 PM,5.924,,,,
797,06/08/19 04:00:00 PM,5.514,,,,
798,06/08/19 05:00:00 PM,5.872,,,,
799,06/08/19 06:00:00 PM,5.770,,,,
800,06/08/19 07:00:00 PM,5.770,,,,
801,06/08/19 08:00:00 PM,5.385,,,,
802,06/08/19 09:00:00 PM,5.102,,,,
803,06/08/19 10:00:00 PM,4.636,,,,
804,06/08/19 11:00:00 PM,4.115,,,,
805,06/09/19 12:00:00 AM,3.722,,,,
806,06/09/19 01:00:00 AM,3.380,,,,
807,06/09/19 02:00:00 AM,3.116,,,,
808,06/09/19 03:00:00 AM,2.850,,,,
809,06/09/19 04:00:00 AM,2.610,,,,
810,06/09/19 05:00:00 AM,2.450,,,,
811,06/09/19 06:00:00 AM,2.370,,,,
812,06/09/19 07:00:00 AM,2.423,,,,
813,06/09/19 08:00:00 AM,2.690,,,,
814,06/09/19 09:00:00 AM,3.116,,,,
815,06/09/19 10:00:00 AM,3.827,,,,
816,06/09/19 11:00:00 AM,4.714,,,,
817,06/09/19 12:00:00 PM,5.514,,,,
818,06/09/19 01:00:00 PM,6.306,,,,
819,06/09/19 02:00:00 PM,6.306,,,,
820,06/09/19 03:00:00 PM,5.796,,,,
821,06/09/19 04:00:00 PM,5.693,,,,
822,06/09/19 05:00:00 PM,5.898,,,,
823,06/09/19 06:00:00 PM,5.975,,,,
824,06/09/19 07:00:00 PM,5.898,,,,
825,06/09/19 08:00:00 PM,5.488,,,,
826,06/09/19 09:00:00 PM,5.024,,,,
827,06/09/19 10:00:00 PM,4.558,,,,
828,06/09/19 11:00:00 PM,4.063,,,,
829,06/10/19 12:00:00 AM,3.696,,,,
830,06/10/19 01:00:00 AM,3.406,,,,
831,06/10/19 02:00:00 AM,3.168,,,,
832,06/10/19 03:00:00 AM,2.930,,,,
833,06/10/19 04:00:00 AM,2.744,,,,
834,06/10/19 05:00:00 AM,2.584,,,,
835,06/10/19 06:00:00 AM,2.503,,,,
836,06/10/19 07:00:00 AM,2.557,,,,
837,06/10/19 08:00:00 AM,2.770,,,,
838,06/10/19 09:00:00 AM,3.221,,,,
839,06/10/19 10:00:00 AM,3.958,,,,
840,06/10/19 11:00:00 AM,4.869,,,,
841,06/10/19 12:00:00 PM,5.462,,,,
842,06/10/19 01:00:00 PM,5.924,,,,
843,06/10/19 02:00:00 PM,6.102,,,,
844,06/10/19 03:00:00 PM,6.712,,,,
845,06/10/19 04:00:00 PM,6.813,,,,
846,06/10/19 05:00:00 PM,6.636,,,,
847,06/10/19 06:00:00 PM,6.560,,,,
848,06/10/19 07:00:00 PM,6.230,,,,
849,06/10/19 08:00:00 PM,5.796,,,,
850,06/10/19 09:00:00 PM,5.488,,,,
851,06/10/19 10:00:00 PM,4.973,,,,
852,06/10/19 11:00:00 PM,4.636,,,,
853,06/11/19 12:00:00 AM,4.324,,,,
854,06/11/19 01:00:00 AM,4.011,,,,
855,06/11/19 02:00:00 AM,3.775,,,,
856,06/11/19 03:00:00 AM,3.670,,,,
857,06/11/19 04:00:00 AM,3.538,,,,
858,06/11/19 05:00:00 AM,3.459,,,,
859,06/11/19 06:00:00 AM,3.485,,,,
860,06/11/19 07:00:00 AM,3.643,,,,
861,06/11/19 08:00:00 AM,3.906,,,,
862,06/11/19 09:00:00 AM,4.324,,,,
863,06/11/19 10:00:00 AM,4.740,,,,
864,06/11/19 11:00:00 AM,5.360,,,,
865,06/11/19 12:00:00 PM,6.102,,,,
866,06/11/19 01:00:00 PM,6.179,,,,
867,06/11/19 02:00:00 PM,7.015,,,,
868,06/11/19 03:00:00 PM,6.990,,,,
869,06/11/19 04:00:00 PM,6.433,,,,
870,06/11/19 05:00:00 PM,5.975,,,,
871,06/11/19 06:00:00 PM,5.719,,,,
872,06/11/19 07:00:00 PM,5.462,,,,
873,06/11/19 08:00:00 PM,5.565,,,,
874,06/11/19 09:00:00 PM,5.179,,,,
875,06/11/19 10:00:00 PM,4.999,,,,
876,06/11/19 11:00:00 PM,4.532,,,,
877,06/12/19 12:00:00 AM,4.246,,,,
878,06/12/19 01:00:00 AM,4.063,,,,
879,06/12/19 02:00:00 AM,3.801,,,,
880,06/12/19 03:00:00 AM,3.617,,,,
881,06/12/19 04:00:00 AM,3.380,,,,
882,06/12/19 05:00:00 AM,3.168,,,,
883,06/12/19 06:00:00 AM,3.009,,,,
884,06/12/19 07:00:00 AM,3.009,,,,
885,06/12/19 08:00:00 AM,3.168,,,,
886,06/12/19 09:00:00 AM,3.643,,,,
887,06/12/19 10:00:00 AM,4.298,,,,
888,06/12/19 11:00:00 AM,4.688,,,,
889,06/12/19 12:00:00 PM,5.076,,,,
890,06/12/19 01:00:00 PM,5.102,,,,
891,06/12/19 02:00:00 PM,5.565,,,,
892,06/12/19 03:00:00 PM,6.051,,,,
893,06/12/19 04:00:00 PM,7.041,,,,
894,06/12/19 05:00:00 PM,7.268,,,,
895,06/12/19 06:00:00 PM,7.142,,,,
896,06/12/19 07:00:00 PM,6.763,,,,
897,06/12/19 08:00:00 PM,6.382,,,,
898,06/12/19 09:00:00 PM,5.796,,,,
899,06/12/19 10:00:00 PM,5.205,,,,
900,06/12/19 11:00:00 PM,4.740,,,,
901,06/13/19 12:00:00 AM,4.376,,,,
902,06/13/19 01:00:00 AM,4.141,,,,
903,06/13/19 02:00:00 AM,4.011,,,,
904,06/13/19 03:00:00 AM,3.958,,,,
905,06/13/19 04:00:00 AM,3.801,,,,
906,06/13/19 05:00:00 AM,3.617,,,,
907,06/13/19 06:00:00 AM,3.459,,,,
908,06/13/19 07:00:00 AM,3.380,,,,
909,06/13/19 08:00:00 AM,3.564,,,,
910,06/13/19 09:00:00 AM,3.801,,,,
911,06/13/19 10:00:00 AM,4.454,,,,
912,06/13/19 11:00:00 AM,5.231,,,,
913,06/13/19 12:00:00 PM,5.154,,,,
914,06/13/19 01:00:00 PM,5.821,,,,
915,06/13/19 02:00:00 PM,6.000,,,,
916,06/13/19 03:00:00 PM,6.179,,,,
917,06/13/19 04:00:00 PM,6.585,,,,
918,06/13/19 05:00:00 PM,6.889,,,,
919,06/13/19 06:00:00 PM,6.585,,,,
920,06/13/19 07:00:00 PM,6.560,,,,
921,06/13/19 08:00:00 PM,6.026,,,,
922,06/13/19 09:00:00 PM,5.668,,,,
923,06/13/19 10:00:00 PM,5.257,,,,
924,06/13/19 11:00:00 PM,4.895,,,,
925,06/14/19 12:00:00 AM,4.532,,,,
926,06/14/19 01:00:00 AM,4.246,,,,
927,06/14/19 02:00:00 AM,4.063,,,,
928,06/14/19 03:00:00 AM,3.749,,,,
929,06/14/19 04:00:00 AM,3.564,,,,
930,06/14/19 05:00:00 AM,3.380,,,,
931,06/14/19 06:00:00 AM,3.301,,,,
932,06/14/19 07:00:00 AM,3.380,,,,
933,06/14/19 08:00:00 AM,3.643,,,,
934,06/14/19 09:00:00 AM,4.115,,,,
935,06/14/19 10:00:00 AM,4.740,,,,
936,06/14/19 11:00:00 AM,5.539,,,,
937,06/14/19 12:00:00 PM,6.230,,,,
938,06/14/19 01:00:00 PM,6.914,,,,
939,06/14/19 02:00:00 PM,7.015,,,,
940,06/14/19 03:00:00 PM,7.519,,,,
941,06/14/19 04:00:00 PM,7.645,,,,
942,06/14/19 05:00:00 PM,7.192,,,,
943,06/14/19 06:00:00 PM,6.940,,,,
944,06/14/19 07:00:00 PM,6.763,,,,
945,06/14/19 08:00:00 PM,6.179,,,,
946,06/14/19 09:00:00 PM,5.821,,,,
947,06/14/19 10:00:00 PM,5.411,,,,
948,06/14/19 11:00:00 PM,4.973,,,,
949,06/15/19 12:00:00 AM,4.662,,,,
950,06/15/19 01:00:00 AM,4.428,,,,
951,06/15/19 02:00:00 AM,4.246,,,,
952,06/15/19 03:00:00 AM,4.089,,,,
953,06/15/19 04:00:00 AM,3.958,,,,
954,06/15/19 05:00:00 AM,3.854,,,,
955,06/15/19 06:00:00 AM,3.827,,,,
956,06/15/19 07:00:00 AM,3.827,,,,
957,06/15/19 08:00:00 AM,4.011,,,,
958,06/15/19 09:00:00 AM,4.532,,,,
959,06/15/19 10:00:00 AM,4.844,,,,
960,06/15/19 11:00:00 AM,5.616,,,,
961,06/15/19 12:00:00 PM,6.458,,,,
962,06/15/19 01:00:00 PM,7.142,,,,
963,06/15/19 02:00:00 PM,7.368,,,,
964,06/15/19 03:00:00 PM,7.142,,,,
965,06/15/19 04:00:00 PM,7.167,,,,
966,06/15/19 05:00:00 PM,7.091,,,,
967,06/15/19 06:00:00 PM,7.116,,,,
968,06/15/19 07:00:00 PM,6.839,,,,
969,06/15/19 08:00:00 PM,6.585,,,,
970,06/15/19 09:00:00 PM,6.179,,,,
971,06/15/19 10:00:00 PM,5.847,,,,
972,06/15/19 11:00:00 PM,5.591,,,,
973,06/16/19 12:00:00 AM,5.360,,,,
974,06/16/19 01:00:00 AM,5.154,,,,
975,06/16/19 02:00:00 AM,4.792,,,,
976,06/16/19 03:00:00 AM,4.584,,,,
977,06/16/19 04:00:00 AM,4.402,,,,
978,06/16/19 05:00:00 AM,4.272,,,,
979,06/16/19 06:00:00 AM,4.115,,,,
980,06/16/19 07:00:00 AM,4.168,,,,
981,06/16/19 08:00:00 AM,4.220,,,,
982,06/16/19 09:00:00 AM,4.532,,,,
983,06/16/19 10:00:00 AM,5.102,,,,
984,06/16/19 11:00:00 AM,5.821,,,,
985,06/16/19 12:00:00 PM,6.636,,,,
986,06/16/19 01:00:00 PM,7.192,,,,
987,06/16/19 02:00:00 PM,7.720,,,,
988,06/16/19 03:00:00 PM,8.070,,,,
989,06/16/19 04:00:00 PM,8.120,,,,
990,06/16/19 05:00:00 PM,8.095,,,,
991,06/16/19 06:00:00 PM,7.970,,,,
992,06/16/19 07:00:00 PM,7.670,,,,
993,06/16/19 08:00:00 PM,7.116,,,,
994,06/16/19 09:00:00 PM,6.611,,,,
995,06/16/19 10:00:00 PM,5.924,,,,
996,06/16/19 11:00:00 PM,5.360,,,,
997,06/17/19 12:00:00 AM,4.869,,,,
998,06/17/19 01:00:00 AM,4.558,,,,
999,06/17/19 02:00:00 AM,4.220,,,,
1000,06/17/19 03:00:00 AM,3.906,,,,
1001,06/17/19 04:00:00 AM,3.643,,,,
1002,06/17/19 05:00:00 AM,3.406,,,,
1003,06/17/19 06:00:00 AM,3.327,,,,
1004,06/17/19 07:00:00 AM,3.354,,,,
1005,06/17/19 08:00:00 AM,3.538,,,,
1006,06/17/19 09:00:00 AM,3.906,,,,
1007,06/17/19 10:00:00 AM,4.506,,,,
1008,06/17/19 11:00:00 AM,5.334,,,,
1009,06/17/19 12:00:00 PM,6.051,,,,
1010,06/17/19 01:00:00 PM,6.687,,,,
1011,06/17/19 02:00:00 PM,7.066,,,,
1012,06/17/19 03:00:00 PM,7.770,,,,
1013,06/17/19 04:00:00 PM,7.870,,,,
1014,06/17/19 05:00:00 PM,7.970,,,,
1015,06/17/19 06:00:00 PM,7.695,,,,
1016,06/17/19 07:00:00 PM,7.368,,,,
1017,06/17/19 08:00:00 PM,6.864,,,,
1018,06/17/19 09:00:00 PM,6.357,,,,
1019,06/17/19 10:00:00 PM,5.924,,,,
1020,06/17/19 11:00:00 PM,5.565,,,,
1021,06/18/19 12:00:00 AM,5.360,,,,
1022,06/18/19 01:00:00 AM,5.128,,,,
1023,06/18/19 02:00:00 AM,4.973,,,,
1024,06/18/19 03:00:00 AM,4.792,,,,
1025,06/18/19 04:00:00 AM,4.688,,,,
1026,06/18/19 05:00:00 AM,4.584,,,,
1027,06/18/19 06:00:00 AM,4.506,,,,
1028,06/18/19 07:00:00 AM,4.506,,,,
1029,06/18/19 08:00:00 AM,4.610,,,,
1030,06/18/19 09:00:00 AM,4.662,,,,
1031,06/18/19 10:00:00 AM,4.973,,,,
1032,06/18/19 11:00:00 AM,5.821,,,,
1033,06/18/19 12:00:00 PM,5.949,,,,
1034,06/18/19 01:00:00 PM,6.204,,,,
1035,06/18/19 02:00:00 PM,6.585,,,,
1036,06/18/19 03:00:00 PM,6.763,,,,
1037,06/18/19 04:00:00 PM,6.864,,,,
1038,06/18/19 05:00:00 PM,7.318,,,,
1039,06/18/19 06:00:00 PM,7.091,,,,
1040,06/18/19 07:00:00 PM,6.889,,,,
1041,06/18/19 08:00:00 PM,6.763,,,,
1042,06/18/19 09:00:00 PM,6.281,,,,
1043,06/18/19 10:00:00 PM,5.796,,,,
1044,06/18/19 11:00:00 PM,5.462,,,,
1045,06/19/19 12:00:00 AM,5.154,,,,
1046,06/19/19 01:00:00 AM,4.844,,,,
1047,06/19/19 02:00:00 AM,4.558,,,,
1048,06/19/19 03:00:00 AM,4.298,,,,
1049,06/19/19 04:00:00 AM,4.063,,,,
1050,06/19/19 05:00:00 AM,3.932,,,,
1051,06/19/19 06:00:00 AM,3.854,,,,
1052,06/19/19 07:00:00 AM,3.854,,,,
1053,06/19/19 08:00:00 AM,3.958,,,,
1054,06/19/19 09:00:00 AM,4.272,,,,
1055,06/19/19 10:00:00 AM,4.844,,,,
1056,06/19/19 11:00:00 AM,5.821,,,,
1057,06/19/19 12:00:00 PM,6.484,,,,
1058,06/19/19 01:00:00 PM,7.015,,,,
1059,06/19/19 02:00:00 PM,7.619,,,,
1060,06/19/19 03:00:00 PM,7.895,,,,
1061,06/19/19 04:00:00 PM,8.095,,,,
1062,06/19/19 05:00:00 PM,8.195,,,,
1063,06/19/19 06:00:00 PM,7.544,,,,
1064,06/19/19 07:00:00 PM,7.343,,,,
1065,06/19/19 08:00:00 PM,6.990,,,,
1066,06/19/19 09:00:00 PM,6.585,,,,
1067,06/19/19 10:00:00 PM,6.026,,,,
1068,06/19/19 11:00:00 PM,5.642,,,,
1069,06/20/19 12:00:00 AM,5.179,,,,
1070,06/20/19 01:00:00 AM,4.818,,,,
1071,06/20/19 02:00:00 AM,4.454,,,,
1072,06/20/19 03:00:00 AM,4.168,,,,
1073,06/20/19 04:00:00 AM,3.906,,,,
1074,06/20/19 05:00:00 AM,3.749,,,,
1075,06/20/19 06:00:00 AM,3.617,,,,
1076,06/20/19 07:00:00 AM,3.617,,,,
1077,06/20/19 08:00:00 AM,3.775,,,,
1078,06/20/19 09:00:00 AM,4.115,,,,
1079,06/20/19 10:00:00 AM,4.792,,,,
1080,06/20/19 11:00:00 AM,5.719,,,,
1081,06/20/19 12:00:00 PM,6.585,,,,
1082,06/20/19 01:00:00 PM,7.544,,,,
1083,06/20/19 02:00:00 PM,8.045,,,,
1084,06/20/19 03:00:00 PM,8.394,,,,
1085,06/20/19 04:00:00 PM,8.593,,,,
1086,06/20/19 05:00:00 PM,8.643,,,,
1087,06/20/19 06:00:00 PM,8.469,,,,
1088,06/20/19 07:00:00 PM,8.120,,,,
1089,06/20/19 08:00:00 PM,7.469,,,,
1090,06/20/19 09:00:00 PM,6.813,,,,
1091,06/20/19 10:00:00 PM,6.230,,,,
1092,06/20/19 11:00:00 PM,5.565,,,,
